sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
2666,95.27135705512951,136.08988799274158,93.06312532897162,110.22212945083747,True,True,维持,0.02586206896551724,0.6637931034482759,0.3103448275862069,124.13960380440354,118.01874854874642,99.76536206495105
2667,111.42787238550167,123.94922934312137,91.29785528618763,106.74461253418117,True,False,升级,0.1206896551724138,0.6120689655172413,0.2672413793103448,123.94922934312137,108.57913166557115,101.245261879637
2668,100.44053710097829,125.8467227241507,97.55767251888462,109.92706954858724,True,False,维持,0.034482758620689655,0.7413793103448276,0.22413793103448276,120.28201564082728,111.30980357413253,104.1071763711911
2669,102.40387719056372,121.79864629713478,96.26787631570353,106.81545273626136,True,False,维持,0.05172413793103448,0.7758620689655172,0.1724137931034483,111.63350227891405,105.35360673695087,105.10081260921959
2670,108.37273518436486,118.04317611521947,95.87912204012738,106.52005458594218,False,False,升级,0.04310344827586207,0.7413793103448276,0.21551724137931033,101.92532993356255,105.52156898223883,118.04317611521947
2671,93.81276112573812,119.04545796470063,90.33763612992294,103.16806331944248,False,False,维持,0.09482758620689655,0.8620689655172413,0.04310344827586207,111.43882227760342,103.47537060605282,97.39092923841531
2672,113.07798330442095,117.86451679615016,96.9848848504708,107.76416391655812,False,False,升级,0.07758620689655173,0.6637931034482759,0.25862068965517243,116.7669011706569,101.19335177963389,99.91626846209064
2673,102.58944546517384,134.12653149598452,96.67756163247526,111.81784983980404,True,True,维持,0.04310344827586207,0.5948275862068966,0.3620689655172414,124.29666800963494,108.42310622969295,103.46075822290932
2674,107.92301950920385,124.55160510739049,94.53395004184674,108.63310975565456,True,False,升级,0.034482758620689655,0.6206896551724138,0.3448275862068966,122.71611577841608,119.26271734457526,100.3480852268532
2675,92.92148439626921,123.59580043118783,91.83484965805278,106.73680981179024,True,False,维持,0.0603448275862069,0.7413793103448276,0.19827586206896552,113.17661789532457,103.22136965909743,108.58336198109077
2676,93.73157958738513,112.61370607798028,92.01110658784731,102.21761893844635,False,False,维持,0.07758620689655173,0.9137931034482759,0.008620689655172414,112.36481036892572,99.69230868305424,99.34831447448136
2677,101.37446126140175,125.65944592732028,94.5402863473238,109.43054590622593,True,False,缓和,0.10344827586206896,0.646551724137931,0.25,106.71528039985674,105.23422912105646,100.42648545236808
2678,89.84647208357568,133.73424202021377,89.66656388394385,108.5151309001946,True,True,维持,0.05172413793103448,0.7241379310344828,0.22413793103448276,113.35609773917747,108.1827497961373,109.67052935419022
2679,95.10892980862475,125.98186707418536,94.3618363701883,105.8788121581573,True,False,维持,0.05172413793103448,0.8017241379310345,0.14655172413793102,113.37948088563853,103.38788986531851,109.76001550360724
2680,97.35609574455663,135.70607585985965,95.62338500732722,110.78877358507665,True,True,维持,0.04310344827586207,0.6724137931034483,0.28448275862068967,125.95758817416352,101.6166981691261,97.27105686627533
2681,96.00441120198334,121.53473740483783,96.00441120198334,107.23252420507539,True,False,维持,0.06896551724137931,0.7068965517241379,0.22413793103448276,110.80347627584753,99.57265636198954,112.88219979621587
2682,101.79425485570975,113.23233698821923,95.9536106689003,103.88407732386595,False,False,升级,0.11206896551724138,0.8189655172413793,0.06896551724137931,107.88889128906446,104.36461485520238,96.85350622485508
2683,98.459587273949,123.55713373781303,95.66660086392517,106.76400712514688,True,False,维持,0.06896551724137931,0.7327586206896551,0.19827586206896552,120.54130434808529,101.9434517865353,112.7414447684667
2684,94.86823927818305,121.8448167502998,92.50043655787593,107.318589643359,True,False,维持,0.04310344827586207,0.7413793103448276,0.21551724137931033,105.94951338390683,112.80647914926902,100.69450442689401
2685,96.93317735492016,121.39633350903684,94.64002058727536,105.55393822261073,True,False,维持,0.0603448275862069,0.8017241379310345,0.13793103448275862,110.88124100816127,101.96681318985965,98.88801026196509
2686,99.0322510332436,115.62714703227299,94.2587285437178,104.52644586210107,False,False,维持,0.05172413793103448,0.8879310344827587,0.0603448275862069,109.6644805362127,101.07093330209963,101.65461128186169
2687,96.95240034224926,120.18100090042302,96.95240034224926,108.77882156720533,True,False,维持,0.02586206896551724,0.6724137931034483,0.3017241379310345,116.02838406684788,111.19584962821502,115.52438922383423
2688,113.61372744160964,119.73902555772344,96.07171774188241,105.46139275672554,False,False,升级,0.12931034482758622,0.5603448275862069,0.3103448275862069,101.47695881990558,110.59909654480265,104.63323394289847
2689,98.28997722211498,120.34346820024916,93.90140701986188,105.79050538543605,True,False,维持,0.06896551724137931,0.8275862068965517,0.10344827586206896,110.88195099070904,103.65942703489642,120.34346820024916
2690,109.36518268590255,127.42286333240031,92.99461485422275,108.11818772412455,True,False,升级,0.07758620689655173,0.6206896551724138,0.3017241379310345,112.6002816544615,115.30123643421406,99.3140987452875
2691,107.56880105870638,121.31815868619135,98.41596933881927,107.3330751333721,True,False,升级,0.02586206896551724,0.75,0.22413793103448276,105.96990723886924,107.37061122474465,103.3759785336964
2692,100.82979834493074,117.34681631804887,94.30313412266578,106.67585908676577,False,False,维持,0.1206896551724138,0.6379310344827587,0.2413793103448276,104.9972317174641,107.70181814647503,96.3295808695476
2693,99.67576446675992,126.84843451137448,95.05077625665449,105.19989337769388,True,False,维持,0.05172413793103448,0.7931034482758621,0.15517241379310345,106.88796150413057,96.56787167245045,99.01157110889255
2694,101.85734225818484,117.87354436221189,96.87266983639543,108.40452607561286,False,False,维持,0.0603448275862069,0.6810344827586207,0.25862068965517243,109.4862835586608,115.86063597290348,102.48920792278842
2695,110.21638828987443,122.95187920214518,93.6656117205469,105.79197403450665,True,False,升级,0.1206896551724138,0.7586206896551724,0.1206896551724138,108.63847238242666,106.72465431680494,95.15357615131967
2696,97.45835338439733,125.17926839590636,93.80834630428699,106.09548338525904,True,False,维持,0.09482758620689655,0.6637931034482759,0.2413793103448276,117.98117438497229,108.01146291339353,104.59651808175076
2697,97.6080456482057,121.74584010258242,90.17819542831201,103.75293554822613,True,False,维持,0.11206896551724138,0.8103448275862069,0.07758620689655173,107.92940346885973,105.87591365783634,97.72979423162258
2698,96.39350013616522,133.71510514341145,94.58891057934618,106.55801871018262,True,True,维持,0.08620689655172414,0.7241379310344828,0.1896551724137931,111.02843269599822,100.85476414914332,105.84349724121903
2699,105.51901652139912,135.58408200044525,90.55113402503197,106.47397721855842,True,True,升级,0.07758620689655173,0.6896551724137931,0.23275862068965517,128.95203586899873,108.04839185745865,97.10617267837755
2700,104.3496591921551,122.40666057006979,91.60678441021913,108.34537710102092,True,False,升级,0.08620689655172414,0.6379310344827587,0.27586206896551724,111.13129324447308,116.97624523785083,97.54730822213315
2701,95.46981486664001,125.65765934271403,92.40666183010853,105.12894134046209,True,False,维持,0.034482758620689655,0.8189655172413793,0.14655172413793102,108.19025918733658,103.51715735650505,97.68500182878456
2702,94.90252133475475,121.6900995977566,93.92147689063128,103.75724518739108,True,False,维持,0.14655172413793102,0.7413793103448276,0.11206896551724138,106.5502422404415,105.05431825431702,99.64033562340923
2703,94.54495011484433,120.78340791019183,94.54495011484433,107.27308360819265,True,False,缓和,0.09482758620689655,0.6810344827586207,0.22413793103448276,114.73553764702261,114.70066341876586,105.03247521588216
2704,93.62594431330068,121.1073463305916,91.98520637402513,104.14377275209654,True,False,维持,0.12931034482758622,0.7586206896551724,0.11206896551724138,120.95579904389858,95.89280166522349,101.33674594856375
2705,94.17810719999697,128.851290473919,94.17810719999697,106.1176216771006,True,False,维持,0.09482758620689655,0.7413793103448276,0.16379310344827586,114.25314451282078,112.15590524668859,101.90987805585088
2706,106.95290884859004,124.63522028330274,96.10411031498207,110.85338149129849,True,False,维持,0.008620689655172414,0.5689655172413793,0.4224137931034483,111.78307328805622,99.92933208234959,117.19242560595143
2707,93.37840342259024,122.82278455898944,91.65028086310117,106.49264508101453,True,False,维持,0.04310344827586207,0.7844827586206896,0.1724137931034483,107.86467661401791,104.11129581627445,103.42523287632176
2708,112.90472631088113,124.65917948987529,94.29296659066672,109.0248091070126,True,False,升级,0.07758620689655173,0.6120689655172413,0.3103448275862069,112.15531230833022,118.76420148929422,100.21584921092632
2709,94.7399328499845,121.89700204507402,93.6632469771213,105.22815737304457,True,False,维持,0.09482758620689655,0.7155172413793104,0.1896551724137931,110.60599643354563,104.5825994353648,97.41584749729101
2710,94.0893851237604,126.44402691743372,92.48480856289574,105.82932373935088,True,False,维持,0.11206896551724138,0.6810344827586207,0.20689655172413793,107.65587710968538,102.32596586090489,99.48225056531427
2711,101.89450443506092,120.89817995547354,89.69385485140536,106.4024086532321,True,False,升级,0.017241379310344827,0.7413793103448276,0.2413793103448276,110.59169334174805,105.33307306054776,103.52525751582749
2712,93.9307302300526,134.9686719309819,88.94756502420763,106.8868978251121,True,True,维持,0.10344827586206896,0.6810344827586207,0.21551724137931033,127.70551782565033,114.73264091863761,100.00904760107876
2713,94.68170593729658,122.56706934435952,94.68170593729658,109.90584625538324,True,False,缓和,0.05172413793103448,0.603448275862069,0.3448275862068966,111.57211959114527,105.65066064692563,102.04811767188231
2714,106.83464701782759,137.00390093538334,99.13524199479643,112.67930605497807,True,True,维持,0.0,0.5258620689655172,0.47413793103448276,115.50528742099053,115.6410230425219,102.88013683838494
2715,105.28441190607134,130.2713091261923,94.81304950821747,107.49949926494587,True,True,升级,0.08620689655172414,0.6206896551724138,0.29310344827586204,121.67531214142991,100.05885806366095,99.2860830670653
2716,95.0195535233711,118.06058634880691,89.1756239117432,105.59679169325162,False,False,维持,0.05172413793103448,0.7931034482758621,0.15517241379310345,113.11315641161701,100.28500917322971,113.78898653738786
2717,94.09506926351254,127.189935794447,90.46459127162235,106.17363175774142,True,False,维持,0.09482758620689655,0.7241379310344828,0.1810344827586207,112.15952575354409,107.10395490273895,100.18704451347675
2718,89.46302338788419,123.08970634572691,89.41612024837943,105.73400007482395,True,False,缓和,0.16379310344827586,0.603448275862069,0.23275862068965517,103.24287695239607,105.54756209454948,100.34943916812203
2719,95.59904446248197,130.41424621780268,93.64083368439213,104.4769649504776,True,True,维持,0.09482758620689655,0.8103448275862069,0.09482758620689655,109.72219200301001,103.6020576910026,94.78431813109108
2720,101.01957090097396,129.38086362014187,96.11930185667599,107.160623517588,True,False,维持,0.05172413793103448,0.7241379310344828,0.22413793103448276,104.36694256799889,111.36377626717484,100.51376306657404
2721,101.82747824541003,122.6882998099884,89.20239904874374,105.02803735018425,True,False,维持,0.07758620689655173,0.7155172413793104,0.20689655172413793,108.85110299303717,110.92790124144729,99.51202684634248
2722,105.29051520056393,127.42228709231192,93.88529509177694,110.59926574292552,True,False,维持,0.04310344827586207,0.5258620689655172,0.43103448275862066,109.57565696887391,120.43226602390817,99.12666939611302
2723,102.81719177909885,129.95116958164,96.19974339382473,108.65185312613156,True,False,维持,0.09482758620689655,0.6637931034482759,0.2413793103448276,119.89662383332606,105.09090583609529,100.08843845718549
2724,98.4815566374379,125.99772756649921,95.19402717194262,104.76744070540757,True,False,缓和,0.09482758620689655,0.8275862068965517,0.07758620689655173,110.52865975350994,103.83299754755862,101.23880033576559
2725,110.93553510350152,122.68379742454712,92.26679079240388,104.2600218231902,True,False,升级,0.034482758620689655,0.8189655172413793,0.14655172413793102,109.45292108728111,106.14236949634095,95.90240437794434
2726,102.7005258576071,116.41282272287147,91.38310429503989,106.48855478748267,False,False,维持,0.11206896551724138,0.7413793103448276,0.14655172413793102,108.320324543771,110.38254741437432,99.36119782827386
2727,95.59981668874406,121.89008682536941,93.72858139041617,104.76523199477023,True,False,维持,0.10344827586206896,0.7068965517241379,0.1896551724137931,110.83208031959617,99.43010054947243,99.71395111594562
2728,94.37131432261923,120.87212539406639,94.37131432261923,105.80061184620735,True,False,维持,0.07758620689655173,0.7844827586206896,0.13793103448275862,118.72053170134419,101.39536915319601,100.07807685745408
2729,92.57676583778324,118.04722243057125,91.44248759627322,104.0555658860379,False,False,维持,0.07758620689655173,0.7844827586206896,0.13793103448275862,114.92587216332016,98.71220649697145,113.52873675118333
2730,104.13351996501427,131.87779232238324,102.31828549363401,112.10825453274319,True,True,维持,0.0,0.6293103448275862,0.3706896551724138,123.28982287206581,106.01399493248394,105.54552599822955
2731,98.13716779997542,119.41117386998268,93.23963133262342,106.29021430548015,False,False,维持,0.034482758620689655,0.7758620689655172,0.1896551724137931,113.64980517367448,106.47696862593867,95.40953341677599
2732,104.62847641109443,122.49419044887468,99.18258306526191,109.53328177994617,True,False,维持,0.008620689655172414,0.6551724137931034,0.33620689655172414,113.28567628359099,103.79168126939122,106.9194202855863
2733,112.56762000279797,133.4108922753711,97.48299308779794,111.8638805506601,True,True,缓和,0.07758620689655173,0.5431034482758621,0.3793103448275862,123.7493759825825,106.2293062908111,99.98661327252252
2734,90.62303815470997,129.20287346700806,90.62303815470997,107.7617382905555,True,False,缓和,0.07758620689655173,0.6810344827586207,0.2413793103448276,113.86395046027947,105.4460114398128,103.97125715319903
2735,103.79577241799795,121.89456821231634,98.64868294385383,108.20700689462244,True,False,维持,0.017241379310344827,0.75,0.23275862068965517,111.99808130927877,115.44084666283797,99.11346126405091
2736,102.92473073034141,123.00308377213972,92.9845547727748,103.4910284605665,True,False,升级,0.13793103448275862,0.6982758620689655,0.16379310344827586,106.51380610987478,105.8977242508302,94.0148195708401
2737,106.47236549474577,130.58358112538951,96.18379704375995,107.64746030468086,True,True,维持,0.08620689655172414,0.7068965517241379,0.20689655172413793,111.6058961921541,113.90690512463006,97.67979694352513
2738,94.2294908715629,124.46293149179432,94.2294908715629,107.255012054482,True,False,维持,0.02586206896551724,0.8017241379310345,0.1724137931034483,124.46293149179432,103.255219116327,111.40733153384379
2739,93.8827596053679,123.93175494093845,92.81885237291797,105.92450798016614,True,False,维持,0.06896551724137931,0.7844827586206896,0.14655172413793102,111.90907539479171,110.27655791062499,108.9829852872766
2740,95.49805151393598,127.0579068449677,91.292904322916,108.40897397249647,True,False,维持,0.08620689655172414,0.6206896551724138,0.29310344827586204,124.05415615895954,102.74192359349138,118.60833560650306
2741,104.06504318337154,124.43192718948193,88.57697772183577,105.2331499411247,True,False,升级,0.04310344827586207,0.7844827586206896,0.1724137931034483,109.32013022141388,104.00053837913981,99.24147578831355
2742,100.45401439116348,124.76936009067543,93.9381061028883,107.27906632776185,True,False,维持,0.04310344827586207,0.7586206896551724,0.19827586206896552,111.28015718219464,107.96324297419368,97.60359063583552
2743,92.5185578242873,122.94345361822985,92.47682535512143,106.15643374583917,True,False,维持,0.12931034482758622,0.7241379310344828,0.14655172413793102,112.18430096030824,101.92942904846466,109.88010259036005
2744,106.8894193914049,133.8007445081979,94.0281432656667,109.50451841491218,True,True,维持,0.08620689655172414,0.5689655172413793,0.3448275862068966,120.15820319409963,116.53669926833281,101.55751239793584
2745,111.01762963466211,126.25981149123054,100.8913243540542,110.73781772788793,True,False,维持,0.008620689655172414,0.6379310344827587,0.35344827586206895,116.29883457501165,103.03183989705265,107.90306364612502
2746,96.30910815811565,125.77283127209732,96.30910815811565,107.84022201582506,True,False,维持,0.034482758620689655,0.7758620689655172,0.1896551724137931,119.33485135355998,105.55398580045048,99.46583032231163
2747,96.21645448373157,114.01224072629759,89.97331965785293,101.82474492358419,False,False,维持,0.1724137931034483,0.7931034482758621,0.034482758620689655,109.03773675365792,98.98510941312247,98.93504056597493
2748,102.31414026835812,124.92594572664139,91.9361572561202,104.61077329165425,True,False,升级,0.13793103448275862,0.7155172413793104,0.14655172413793102,116.92068910138406,103.17179411673106,97.10611213881471
2749,95.28999960248817,117.47785838102492,93.07724539995614,105.13881723298485,False,False,维持,0.07758620689655173,0.75,0.1724137931034483,107.80009510835973,115.87545658503042,95.42736106293924
2750,95.4506595207485,116.35777492744297,94.38712275221808,105.60049829352359,False,False,维持,0.017241379310344827,0.8793103448275862,0.10344827586206896,108.41990202029268,106.37118524425455,97.55263138082066
2751,114.48441965517748,117.22056324207853,96.04060355412034,106.11225181565479,False,False,升级,0.07758620689655173,0.7413793103448276,0.1810344827586207,105.62763557220028,109.31675967225628,105.91926059874662
2752,93.23683496878888,123.72550791588608,91.37335791868848,105.7135114828918,True,False,维持,0.13793103448275862,0.6982758620689655,0.16379310344827586,103.12827763681571,108.93496847886583,107.9339605281015
2753,109.4472446964842,138.83141842084075,94.89031970471483,110.39319042927076,True,True,升级,0.05172413793103448,0.6293103448275862,0.31896551724137934,135.46596442323778,101.88784853333999,98.27832700983032
2754,98.66764235041568,134.87962315049077,93.3115579121645,109.81824872393251,True,True,维持,0.05172413793103448,0.6379310344827587,0.3103448275862069,115.03380780821128,111.85259655192954,99.44916270788863
2755,98.7564119223173,118.90112088616384,94.24542628690054,105.36768669958207,False,False,维持,0.06896551724137931,0.8189655172413793,0.11206896551724138,106.70967553233749,107.85224103133436,100.3684344088829
2756,103.1696288719271,122.51787249630884,98.1850402714624,108.42585257653063,True,False,维持,0.0603448275862069,0.6896551724137931,0.25,122.51787249630884,109.12156378495156,103.5145941440618
2757,100.47609298991607,123.51037627329255,94.68046108439188,105.25794797215272,True,False,维持,0.1206896551724138,0.75,0.12931034482758622,107.72199276757193,101.696916311568,98.72145176294718
2758,98.51837505040027,132.62397668211148,97.34023757672114,109.34505939509825,True,True,维持,0.008620689655172414,0.75,0.2413793103448276,111.0251424631445,106.78911295312905,103.39507515105205
2759,100.17331599344416,123.47260113279943,92.61260970955097,105.09766363243929,True,False,维持,0.0603448275862069,0.8448275862068966,0.09482758620689655,111.61471496529542,103.49569738702188,100.17276984283907
2760,91.12396284175443,115.64805081413336,91.12396284175443,104.89289128590939,False,False,缓和,0.07758620689655173,0.7586206896551724,0.16379310344827586,112.20726241471364,105.50886127544142,104.38048525254132
2761,94.33409634348338,132.72648292957138,92.26948121949901,105.61068231509002,True,True,维持,0.07758620689655173,0.7672413793103449,0.15517241379310345,122.49477651391925,103.93812162968727,96.25171383748581
2762,93.52051591296441,112.48693091303518,91.77631619512744,102.09902795403386,False,False,维持,0.0603448275862069,0.9396551724137931,0.0,105.16192891766606,101.06116748040857,96.5040383574651
2763,118.28319183757783,118.28319183757783,91.77745548392606,104.79934392920916,False,False,升级,0.09482758620689655,0.7586206896551724,0.14655172413793102,109.72665619757142,102.29369934504744,95.46165826499848
2764,95.71471674684204,122.1800801086988,92.66884540058946,107.0400479541653,True,False,维持,0.0603448275862069,0.7327586206896551,0.20689655172413793,109.12727819459498,105.6866572521852,102.22058119393641
2765,113.73473372102956,131.99120734206315,95.1909320625535,109.14111239379443,True,True,升级,0.034482758620689655,0.6379310344827587,0.3275862068965517,120.97984055890268,103.31549830950016,108.25232420283716
2766,98.94346341957359,116.45626037543639,92.14531642518432,104.37040247958424,False,False,升级,0.07758620689655173,0.8275862068965517,0.09482758620689655,107.63493985358706,102.55438596940148,101.85807162958619
2767,92.3908493598121,125.91043578763916,91.93388916431243,109.45686531340955,True,False,维持,0.008620689655172414,0.7586206896551724,0.23275862068965517,108.05891939512601,114.68154033528113,107.40970505276208
2768,91.51244363127746,128.53297838003542,87.45711172742543,105.79512444500017,True,False,缓和,0.1724137931034483,0.6896551724137931,0.13793103448275862,121.18213918121921,101.44060855031381,97.09730949828945
2769,118.86154384071274,118.86154384071274,96.19263051874135,107.8129578056187,False,False,升级,0.034482758620689655,0.6896551724137931,0.27586206896551724,102.53256506423367,105.41125324344904,105.29214750941682
2770,101.97941888410595,127.23025017212879,97.58643114461896,107.01520018998352,True,False,维持,0.02586206896551724,0.7758620689655172,0.19827586206896552,111.2105574898811,108.83662828928107,108.89817488681683
2771,109.61761108064255,125.66967412603184,92.9286449544913,108.51223881961585,True,False,升级,0.017241379310344827,0.6982758620689655,0.28448275862068967,111.6863247575272,107.96031679003242,100.77833144652409
2772,101.85119690338855,120.63325471951808,92.57837902869012,106.48047599850113,True,False,维持,0.04310344827586207,0.7758620689655172,0.1810344827586207,110.63810062905833,119.20129147521995,96.17184355788251
2773,114.03323820717743,135.98042371089952,96.50071010866996,108.15354185321111,True,True,升级,0.05172413793103448,0.7068965517241379,0.2413793103448276,117.01956027343408,101.98340061526689,98.44482522383223
2774,108.21855654952466,132.99206378734905,96.81826033672986,111.86574167319561,True,True,维持,0.04310344827586207,0.5689655172413793,0.3879310344827586,119.24295548871486,104.15552039444306,110.62787856214706
2775,113.75930998971842,123.6200470467256,98.20586614934525,108.73884552258585,True,False,升级,0.034482758620689655,0.6637931034482759,0.3017241379310345,106.47868411753801,100.38863421173144,116.24986394053235
2776,95.12969936575942,116.65190593063899,89.9902915963806,104.37777794822537,False,False,维持,0.14655172413793102,0.7758620689655172,0.07758620689655173,112.22043505012401,104.39175040946735,94.79867866118182
2777,99.9129632779612,137.31995110620358,94.43369114433564,107.86138695675693,True,True,维持,0.06896551724137931,0.7241379310344828,0.20689655172413793,111.67093524870704,116.72143481239587,102.56087869668889
2778,104.6442988433845,124.96848554407916,96.12485307542458,108.32333915793848,True,False,维持,0.08620689655172414,0.646551724137931,0.2672413793103448,108.33598833792851,119.41267621023472,111.51942178935809
2779,93.1239750574564,129.43531519239016,92.87627063953201,108.14861348482431,True,False,维持,0.0603448275862069,0.6551724137931034,0.28448275862068967,112.4217548781275,115.53114433301346,101.04992648365189
2780,89.8650386901313,112.91925777216103,89.8650386901313,103.18428046803454,False,False,缓和,0.22413793103448276,0.6551724137931034,0.1206896551724138,109.71247721518374,100.6672646494612,109.27356842400707
2781,113.11927913690094,131.33147543525675,96.7316747569996,107.59595748757744,True,True,升级,0.10344827586206896,0.6724137931034483,0.22413793103448276,105.72980861133058,105.46747742913081,104.07447520898947
2782,93.729708871874,115.88150237468183,93.729708871874,105.12539171331994,False,False,维持,0.0603448275862069,0.8448275862068966,0.09482758620689655,106.17024615839291,107.85343064590077,99.8591365624642
2783,93.44421402952277,130.6614718809207,93.44421402952277,104.51075629809978,True,True,缓和,0.16379310344827586,0.7155172413793104,0.1206896551724138,109.75884388964762,100.61547474307625,99.3977090893203
2784,94.5607458570943,122.52152954831078,93.62815710933238,105.09823789980977,True,False,维持,0.06896551724137931,0.7413793103448276,0.1896551724137931,103.42909701489052,103.73422776005266,108.14965355978896
2785,95.02158784833887,118.56609833713627,91.36491315063046,102.33256646967124,False,False,维持,0.1896551724137931,0.7241379310344828,0.08620689655172414,106.77300155840096,105.88176651762325,96.23447305072558
2786,94.46695967190402,122.14071914605093,91.62407830250206,103.53693724499561,True,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,104.81275839567498,105.74036292994607,97.82497643598423
2787,94.9345549977364,118.67603359354351,93.2243725037215,105.90261300475561,False,False,维持,0.13793103448275862,0.603448275862069,0.25862068965517243,103.56390794251737,103.50246142357156,98.97573363809992
2788,92.73174742485641,131.26091319290535,92.73174742485641,107.68759267101078,True,True,缓和,0.02586206896551724,0.8103448275862069,0.16379310344827586,119.10892029479719,104.46508586413155,99.04192768044389
2789,91.40514396647814,128.81258559554746,91.40514396647814,104.00998643341782,True,False,维持,0.12931034482758622,0.7672413793103449,0.10344827586206896,120.25404025029144,98.75196583542026,96.78480513898343
2790,96.95318621142317,126.06839768396294,94.9579273941928,105.90776512130702,True,False,升级,0.05172413793103448,0.7586206896551724,0.1896551724137931,116.28840294698233,100.95501578989341,98.1812366627733
2791,93.55803910168027,115.17299617971491,93.11399680494205,104.18898024366945,False,False,维持,0.06896551724137931,0.8275862068965517,0.10344827586206896,103.11726684892272,101.20475621129631,101.66204686061958
2792,113.44659899766108,125.2571407524232,95.40782965172647,107.98937203240472,True,False,升级,0.08620689655172414,0.6120689655172413,0.3017241379310345,106.33722493887666,118.62528190375609,96.67010121117876
2793,109.64331556377786,118.24394602708011,92.35288644377931,104.05433065366836,False,False,维持,0.05172413793103448,0.853448275862069,0.09482758620689655,111.96836915775205,103.84204296601749,97.17568626860277
2794,101.38350063756324,134.35543459580595,90.50964831908419,107.71426694286906,True,True,升级,0.06896551724137931,0.6896551724137931,0.2413793103448276,114.6490911722805,104.78628980882475,102.15884746696015
2795,109.89147911498391,126.83600335382162,96.89731289015211,108.63579865669182,True,False,维持,0.06896551724137931,0.5344827586206896,0.39655172413793105,106.10412172908656,108.40765084976528,105.13073096237389
2796,90.95968295171598,125.8668537851368,90.95968295171598,108.17803602116551,True,False,维持,0.1206896551724138,0.646551724137931,0.23275862068965517,111.66911485990934,102.58165121630691,115.57218305986505
2797,96.80513148008724,113.33457806501364,95.62636569392168,103.50360779474521,False,False,维持,0.0603448275862069,0.853448275862069,0.08620689655172414,107.60214535629123,103.65563052012766,97.47396305910918
2798,94.91001341672059,133.32904502405987,91.90437749754683,108.98092467124079,True,True,维持,0.05172413793103448,0.7068965517241379,0.2413793103448276,110.62975416046942,102.81200323361159,100.01045462423866
2799,100.24591912035677,127.59359523489206,98.73198999278212,109.18235327694444,True,False,维持,0.06896551724137931,0.6379310344827587,0.29310344827586204,124.61927019261547,98.82748500441181,115.08802285943871
2800,94.62507919096171,122.63480229302321,92.14546139922707,104.63971543421316,True,False,维持,0.0603448275862069,0.8620689655172413,0.07758620689655173,105.66512271583852,109.21533725151997,97.83627677487489
2801,95.22356123655322,124.14898730776602,94.5823136192752,108.21300181875407,True,False,维持,0.06896551724137931,0.6982758620689655,0.23275862068965517,119.5294682341804,100.57661399967952,98.78364322409013
2802,91.41651439987196,122.40813803990457,89.71145513058671,106.04877927265733,True,False,维持,0.10344827586206896,0.6551724137931034,0.2413793103448276,107.08356308816671,117.02248782176807,105.73339974179281
2803,93.78117608551358,128.3754440786895,93.78117608551358,108.35456211111763,True,False,维持,0.06896551724137931,0.646551724137931,0.28448275862068967,113.3353434375307,105.96094571414773,105.14591796752747
2804,94.37224587884285,116.0890417864847,94.17554096605168,103.82618579078716,False,False,维持,0.16379310344827586,0.6896551724137931,0.14655172413793102,110.26528735526361,109.6207071111131,97.7668575017552
2805,95.9731953444395,123.35961287573112,92.99897502845934,105.67111865729191,True,False,维持,0.10344827586206896,0.6896551724137931,0.20689655172413793,107.9971056435728,100.68073870880458,95.23387557232061
2806,99.28025017537435,129.61631096404048,97.91114448004737,108.23632858841881,True,False,维持,0.08620689655172414,0.6810344827586207,0.23275862068965517,115.72955592393087,107.8389250525579,103.062355171454
2807,99.14596373994178,120.64768341038227,99.14596373994178,107.69314232615304,True,False,维持,0.04310344827586207,0.7327586206896551,0.22413793103448276,103.17164068380875,119.3266398047025,110.5765825028086
2808,105.57638418318953,120.95524831930034,95.4183481006228,104.81496390253857,True,False,升级,0.05172413793103448,0.8275862068965517,0.1206896551724138,108.93729745217843,104.357118954405,97.13898280327528
2809,96.39359181249206,117.98675937861951,95.44178148516185,104.39073242752592,False,False,维持,0.25,0.5689655172413793,0.1810344827586207,103.93417966372222,102.97282103407207,100.43056483985154
2810,94.33197994833607,127.09602796954584,94.33197994833607,106.15809897209323,True,False,维持,0.0603448275862069,0.8189655172413793,0.1206896551724138,115.67970694549211,117.47405178668608,100.78092872617607
2811,110.08057265622139,124.32934261906662,95.73101844123154,109.83746908620702,True,False,维持,0.017241379310344827,0.603448275862069,0.3793103448275862,103.28231090666532,119.53139437407948,101.13100241964875
2812,95.418987954395,126.11442382296066,90.40545093799477,105.55170121291707,True,False,维持,0.16379310344827586,0.6810344827586207,0.15517241379310345,111.31849693145882,104.00058996317426,95.67709301091325
2813,92.89380963396849,126.31207585147031,92.89380963396849,105.65636516631001,True,False,维持,0.05172413793103448,0.8103448275862069,0.13793103448275862,105.78707178962283,107.91996390956366,105.57254561584448
2814,97.85162139146516,115.51215443548473,97.50301974395727,105.60066679973562,False,False,维持,0.02586206896551724,0.8793103448275862,0.09482758620689655,105.86750191636744,104.72974376454526,101.24791455311268
2815,96.03376536755819,128.43975783358462,96.03376536755819,108.59387509851601,True,False,维持,0.0603448275862069,0.75,0.1896551724137931,128.43975783358462,108.41068903101551,98.15494595555877
