sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
1779,91.16935471122983,121.21347142454366,88.36128035398482,101.23159758568801,True,False,维持,0.09482758620689655,0.7672413793103449,0.13793103448275862,104.27335410319436,99.1177734520619,104.04508912246256
1780,92.30309050037158,111.22748988353388,91.22975087824933,99.69399549682,False,False,维持,0.1724137931034483,0.8275862068965517,0.0,107.62676922863758,96.1321389733162,92.74967905517892
1781,98.60761490760912,125.61404790077432,87.75987946630148,102.9906072165988,True,False,维持,0.07758620689655173,0.7413793103448276,0.1810344827586207,124.07220968856231,105.55230989706585,92.37092497586731
1782,86.65533298769937,124.33238058166938,86.65533298769937,101.68418188819354,True,False,缓和,0.1810344827586207,0.6982758620689655,0.1206896551724138,106.3894574279316,101.05549773944529,90.26517411634704
1783,93.13749999909362,110.35297127828875,87.80633414482567,98.61004525220808,False,False,维持,0.14655172413793102,0.8189655172413793,0.034482758620689655,98.75683059171301,100.92716732212057,97.00290404652317
1784,97.17111302433736,113.29640991864053,88.66117342391337,100.14066455342268,False,False,维持,0.08620689655172414,0.8620689655172413,0.05172413793103448,102.70497942989233,102.72507031278033,97.14534032278206
1785,93.87128436839377,127.03661717104836,88.18968147088923,104.11212571961546,True,False,维持,0.14655172413793102,0.646551724137931,0.20689655172413793,105.45854089393715,100.87062599816004,100.70725347551492
1786,85.54958129632652,117.50299066318954,84.96363676839,99.8117015074983,False,False,维持,0.16379310344827586,0.8017241379310345,0.034482758620689655,100.75071085086668,98.71696557266172,94.10734522777726
1787,102.42237116362541,123.28154574773814,88.09044715279886,102.83438669171213,True,False,升级,0.1896551724137931,0.646551724137931,0.16379310344827586,118.59747711744086,98.365863501594,93.99507100115298
1788,88.27997726876204,112.3263375551565,87.49545154120212,99.32957497397618,False,False,维持,0.20689655172413793,0.6896551724137931,0.10344827586206896,104.58879959295088,100.4767935086342,94.85625829117937
1789,93.05232588020473,123.3397400712076,90.8328644397669,102.69768609414757,True,False,维持,0.16379310344827586,0.6379310344827587,0.19827586206896552,117.20450404882367,100.30213937826466,99.35366843415143
1790,89.0826416945832,118.35675259629276,87.20314437262901,103.05837752241521,False,False,缓和,0.07758620689655173,0.7068965517241379,0.21551724137931033,105.58483604388068,98.6093666691544,94.35539290374946
1791,94.53333210098269,127.01469932160394,91.45137485588504,101.05852268704845,True,False,维持,0.08620689655172414,0.7844827586206896,0.12931034482758622,103.36403064272643,97.93636673779616,97.77821588866178
1792,105.26579084204715,128.2712624875816,90.88029864022103,106.39174967442601,True,False,维持,0.10344827586206896,0.5086206896551724,0.3879310344827586,114.62221885419224,120.29688186206901,102.3227489807714
1793,98.2902160912789,121.5733714808004,86.91371369490875,101.3209260714524,True,False,维持,0.19827586206896552,0.6206896551724138,0.1810344827586207,111.80569597659293,111.55264402864105,92.15654935060346
1794,100.99961844002338,111.64274290580396,91.95387533705053,99.37603532312197,False,False,升级,0.12931034482758622,0.8103448275862069,0.0603448275862069,99.75759915975735,99.79790985777582,99.7269349969573
1795,95.64594426739346,125.23031171626982,89.36045073802542,100.99042404875125,True,False,缓和,0.06896551724137931,0.8362068965517241,0.09482758620689655,103.94260915592426,102.74022197315784,93.74554288536126
1796,86.24587694338467,113.74581775510988,86.24587694338467,99.77118397873707,False,False,缓和,0.1896551724137931,0.7931034482758621,0.017241379310344827,99.66324958781588,102.78317002265973,94.85171867766456
1797,94.16380299032961,135.55662556617312,90.23009526327857,103.10970283838213,True,True,维持,0.14655172413793102,0.7068965517241379,0.14655172413793102,114.06074204508441,99.56813897725682,94.42948797694832
1798,88.52501814321771,112.1070371046978,88.52501814321771,99.85307493361894,False,False,维持,0.1810344827586207,0.7758620689655172,0.04310344827586207,108.78317133416415,105.90576721862992,91.30360873296303
1799,89.58290147392717,117.35274248165656,89.35693499067632,100.1949583503168,False,False,缓和,0.2413793103448276,0.6724137931034483,0.08620689655172414,103.35552104088742,96.5989690861173,91.61850796906543
1800,87.9521642600768,127.4051365667164,87.9521642600768,101.41838315529931,True,False,缓和,0.12931034482758622,0.7672413793103449,0.10344827586206896,123.00123700677327,95.39710197393966,93.99816047942018
1801,91.51303867368185,113.79442656881552,89.76241455197508,98.42003716222352,False,False,维持,0.22413793103448276,0.7155172413793104,0.0603448275862069,100.07518497443375,95.66534561536908,90.18437832660041
1802,88.2134384508554,114.75629813169688,88.2134384508554,101.60961631467764,False,False,缓和,0.1724137931034483,0.7241379310344828,0.10344827586206896,108.46451771918642,101.21768570719598,94.88543272144548
1803,88.04322570349153,117.6901368790806,88.04322570349153,101.38190493591152,False,False,缓和,0.15517241379310345,0.7413793103448276,0.10344827586206896,115.17214216809393,103.42558524524193,96.83873854531798
1804,94.04871466161849,121.17073141038108,90.14262014262236,102.607842318174,True,False,维持,0.10344827586206896,0.7327586206896551,0.16379310344827586,120.48841480150647,100.60197294585599,91.04267287582277
1805,91.36243122789605,123.41568643233072,90.56826633902494,101.79923330228337,True,False,维持,0.034482758620689655,0.8793103448275862,0.08620689655172414,107.54205508930315,101.91238400568457,97.4288951147839
1806,88.5864999458434,116.102114700951,88.5864999458434,99.72679323641673,False,False,缓和,0.19827586206896552,0.6982758620689655,0.10344827586206896,102.62656234077168,97.39408547772094,98.43268357120229
1807,92.43227419363278,117.59863011308285,88.98907267926134,102.19111708478056,False,False,缓和,0.15517241379310345,0.7068965517241379,0.13793103448275862,117.59863011308285,100.4360658235451,99.03282564113792
1808,90.61917646467938,121.30091758904969,90.61917646467938,102.54966242035957,True,False,维持,0.1896551724137931,0.646551724137931,0.16379310344827586,110.28192552167931,102.1238551734359,97.57519593457441
1809,89.8343747189466,120.45217164613383,89.03201337024376,102.66144871024484,True,False,缓和,0.06896551724137931,0.7672413793103449,0.16379310344827586,109.91222342962669,98.70549848476305,95.46183240095984
1810,103.1452138354231,113.72405862020427,89.55137245600812,100.34058108996918,False,False,升级,0.1896551724137931,0.6551724137931034,0.15517241379310345,105.10186279793247,102.7785153668479,91.72447837036313
1811,93.46801939621935,122.1451867233773,90.28051062612225,101.73881016564559,True,False,维持,0.14655172413793102,0.6724137931034483,0.1810344827586207,107.5980673136886,101.4575301835706,93.33902377080902
1812,87.84547366222651,122.96744810015235,87.84547366222651,104.10755316060644,True,False,维持,0.05172413793103448,0.7327586206896551,0.21551724137931033,103.98681258329943,111.65224637239874,107.30178763853746
1813,92.72734381650992,113.07985637002858,88.95353572399786,99.24484390863567,False,False,维持,0.15517241379310345,0.8017241379310345,0.04310344827586207,102.207263634363,98.29261129008641,95.6164316577093
1814,91.50061592135323,115.8439167486749,89.94100896141605,100.94764680754896,False,False,缓和,0.20689655172413793,0.5862068965517241,0.20689655172413793,103.87252381034828,115.29573321407486,100.59214647214714
1815,91.7857012294381,126.1013278239721,88.17419242876008,101.61885444056703,True,False,维持,0.28448275862068967,0.5517241379310345,0.16379310344827586,111.04619837466565,107.44302759772891,91.09979864102807
1816,94.59230750514891,124.05902867211357,91.9123042106222,104.57631959139222,True,False,维持,0.07758620689655173,0.6810344827586207,0.2413793103448276,111.16362717939164,107.74929369315576,95.64111252609261
1817,87.78377675478941,124.00727668443396,87.78377675478941,103.4025801095706,True,False,维持,0.11206896551724138,0.7327586206896551,0.15517241379310345,103.73834922181824,100.902826028646,114.09991302577762
1818,92.07207977497383,124.43072356541852,91.4497522603678,105.80679133369195,True,False,维持,0.04310344827586207,0.6724137931034483,0.28448275862068967,117.09851969740164,104.05176041978721,97.4576472440247
1819,92.19781815919906,123.22189474774089,88.37242078604928,101.547525736045,True,False,维持,0.1206896551724138,0.75,0.12931034482758622,110.17821916243528,100.50741845720991,94.55749873826153
1820,88.02268683040148,120.51516727322732,86.55650690788579,102.3465022532094,True,False,维持,0.10344827586206896,0.7413793103448276,0.15517241379310345,115.56939282474657,101.68420227971778,87.99301354830126
1821,96.79898700342171,126.49014732602001,84.83658952459314,101.91324048762736,True,False,维持,0.05172413793103448,0.853448275862069,0.09482758620689655,126.49014732602001,101.57064616410442,93.39930609771622
1822,97.59401911575928,123.31254552766153,90.94660574932726,104.84992211117398,True,False,维持,0.08620689655172414,0.6637931034482759,0.25,112.92908623019645,110.16597284463371,92.89339113473856
1823,85.93967146454703,123.59727400722653,85.93967146454703,102.73458123247764,True,False,缓和,0.1206896551724138,0.7068965517241379,0.1724137931034483,111.43022661659495,110.17418014438672,91.22956869737759
1824,87.94830640460239,114.26641469099582,83.94604694428443,99.30138363263987,False,False,维持,0.14655172413793102,0.7672413793103449,0.08620689655172414,106.08684065063879,95.98863716433033,98.83387276658553
1825,89.88926759054013,120.7088143613931,88.3510697676838,100.90578495280612,True,False,维持,0.16379310344827586,0.7672413793103449,0.06896551724137931,108.7830495988611,99.11920435784377,92.58658309800455
1826,94.23547271567836,111.69491129989038,88.9602510104362,100.36116825969995,False,False,维持,0.19827586206896552,0.7758620689655172,0.02586206896551724,107.63612961611805,99.51460452907375,94.20266369524762
1827,90.03987362296658,122.43616140187537,87.68477185428905,101.63013596629732,True,False,维持,0.10344827586206896,0.7672413793103449,0.12931034482758622,122.43616140187537,101.76229887889382,90.22818211233619
1828,89.95490762737361,110.57581844323934,89.95490762737361,100.51803402400301,False,False,维持,0.06896551724137931,0.8879310344827587,0.04310344827586207,104.20821024838918,101.55087606774707,95.89005810442069
1829,94.49939926258877,122.26518522232243,88.17586419219842,100.90999937438073,True,False,维持,0.20689655172413793,0.6724137931034483,0.1206896551724138,104.10676952098589,109.1232184142039,96.28852976561974
1830,89.23083104992811,121.94368255616705,89.09024819346483,100.8468865231963,True,False,维持,0.12931034482758622,0.7758620689655172,0.09482758620689655,108.45700302348136,98.60268094508821,98.2113083036817
1831,91.90110902846376,126.24709918365814,88.70955936427205,104.12415748153046,True,False,维持,0.11206896551724138,0.646551724137931,0.2413793103448276,108.08416719945487,102.22732564861943,109.94390144170693
1832,93.15218563871505,132.61740457424798,87.49689710079052,102.25016632123273,True,True,维持,0.10344827586206896,0.7586206896551724,0.13793103448275862,107.63548886108097,100.30259555257098,97.3903710841723
1833,94.85663600884993,124.2048702161182,89.95272445900389,101.85527001255879,True,False,维持,0.06896551724137931,0.8448275862068966,0.08620689655172414,116.76328711553963,102.95527716528426,95.03692479682903
1834,92.79560636580104,119.85494215602667,91.13187874513855,101.19120405052065,False,False,维持,0.09482758620689655,0.8103448275862069,0.09482758620689655,102.48349841239482,100.80352117810476,95.4312410366873
1835,93.47075213640117,126.25727966390151,88.93110065562946,99.71891706322566,True,False,维持,0.07758620689655173,0.8793103448275862,0.04310344827586207,101.58772296160691,100.84968401686038,93.12428946502801
1836,91.81541149009904,119.45285113550923,88.24839326308673,102.1070412008022,False,False,维持,0.08620689655172414,0.7931034482758621,0.1206896551724138,117.7316590579334,101.8274492805824,93.1194230480132
1837,87.31867704267387,113.32597455367579,86.84686884294595,101.73611524380642,False,False,维持,0.1206896551724138,0.7586206896551724,0.1206896551724138,107.25012140865245,101.29776095076072,104.69122639506244
1838,93.26732855632466,113.7419145212519,89.12073641842798,98.70126393200489,False,False,维持,0.1724137931034483,0.7758620689655172,0.05172413793103448,100.24174731383074,101.85880600394705,94.30994169008483
1839,91.65051241900616,111.35891962638112,91.48893995710581,100.8405043126136,False,False,维持,0.09482758620689655,0.8017241379310345,0.10344827586206896,104.98876998185287,111.01727563335899,99.5814203351933
1840,94.43718168723419,132.2126948341491,89.76581434983179,103.2083536980332,True,True,维持,0.06896551724137931,0.7241379310344828,0.20689655172413793,100.39756946299339,106.60955071692642,90.37112733979505
1841,92.4615007679659,127.67037919039356,88.63078201750612,99.77105254697841,True,False,维持,0.19827586206896552,0.75,0.05172413793103448,103.62279666942715,97.5474296139192,94.31024574061286
