trade_date,thscode,pre_close,open_price,high_price,low_price,close_price,log_return,return_pct,volatility_7d,volatility_14d,volatility_30d,is_event_window,ovx,ovx_change,abs_return,ovx_lag1,ovx_change_lag1,ovx_lag3,ovx_change_lag3,ovx_lag5,ovx_change_lag5,ovx_lag10,ovx_change_lag10
2024-02-16,BRN0W.ICE,79.43,82.05,82.87,81.22,82.83,0.00812174898987,0.0081548198636807,0.0129164015619944,0.0143816516499895,0.0144800399503701,False,30.84,-1.1800000000000033,0.00812174898987,32.02,-0.7399999999999949,32.37,-0.3200000000000003,32.44,0.7999999999999972,34.85,-0.5300000000000011
2024-02-19,BRN0W.ICE,81.75,82.6,82.81,81.86,82.58,-0.0030227941522285,-0.0030182301098635,0.0083435174571848,0.0143516433778061,0.0128766670760874,False,30.84,0.0,0.0030227941522285,30.84,-1.1800000000000033,32.76,0.39000000000000057,32.69,0.25,34.43,-0.4200000000000017
2024-02-20,BRN0W.ICE,82.58,82.45,82.79,81.27,81.76,-0.0099793940025498,-0.0099297650762896,0.009397076136647,0.0133297261719466,0.0128263055117031,False,31.81,0.9699999999999989,0.0099793940025498,30.84,0.0,32.02,-0.7399999999999949,32.37,-0.3200000000000003,33.01,-1.4200000000000017
2024-02-21,BRN0W.ICE,81.76,81.69,82.22,80.87,82.2,0.0053671756067399,0.0053816046966732,0.0095859444576048,0.0113521561652362,0.0126706325451166,False,31.05,-0.759999999999998,0.0053671756067399,31.81,0.9699999999999989,30.84,-1.1800000000000033,32.76,0.39000000000000057,31.21,-1.7999999999999972
2024-02-22,BRN0W.ICE,82.2,82.25,82.9,81.39,82.46,0.0031580252166196,0.0031630170316301,0.0092303842429102,0.0101504131845783,0.0121196618585995,False,30.55,-0.5,0.0031580252166196,31.05,-0.759999999999998,30.84,0.0,32.02,-0.7399999999999949,31.64,0.4299999999999997
2024-02-23,BRN0W.ICE,82.46,82.43,82.54,80.64,80.75,-0.0209553651759879,-0.02073732718894,0.0109523859663013,0.0121936737820511,0.0127915873831699,False,31.31,0.759999999999998,0.0209553651759879,30.55,-0.5,31.81,0.9699999999999989,30.84,-1.1800000000000033,32.44,0.7999999999999972
2024-02-26,BRN0W.ICE,80.75,80.64,82.14,80.19,81.74,0.0121855160333652,0.0122600619195045,0.0115277192271089,0.0122752626117589,0.012943204987776,False,31.71,0.40000000000000213,0.0121855160333652,31.31,0.759999999999998,31.05,-0.759999999999998,30.84,0.0,32.69,0.25
2024-02-27,BRN0W.ICE,81.74,81.77,82.75,81.25,82.27,0.0064630430447077,0.0064839735747492,0.0113307551800944,0.0122182367193143,0.0128132196505823,False,31.35,-0.35999999999999943,0.0064630430447077,31.71,0.40000000000000213,30.55,-0.5,31.81,0.9699999999999989,32.37,-0.3200000000000003
2024-02-28,BRN0W.ICE,82.27,82.35,83.13,81.56,81.85,-0.005118217363695,-0.0051051416069041,0.0114213709048688,0.00971163439069,0.0128419467527165,False,31.21,-0.14000000000000057,0.005118217363695,31.35,-0.35999999999999943,31.31,0.759999999999998,31.05,-0.759999999999998,32.76,0.39000000000000057
2024-02-29,BRN0W.ICE,81.85,81.83,82.84,81.51,82.02,0.0020748161467692,0.002076970067196,0.0107798089110029,0.0097208622002837,0.0127262101950343,False,31.5,0.28999999999999915,0.0020748161467692,31.21,-0.14000000000000057,31.71,0.40000000000000213,30.55,-0.5,32.02,-0.7399999999999949
2024-03-01,BRN0W.ICE,82.02,82.07,84.34,81.81,83.46,0.0174043551994932,0.0175566934893927,0.0125147391021232,0.0107580420016527,0.0130147576502094,False,31.08,-0.4200000000000017,0.0174043551994932,31.5,0.28999999999999915,31.35,-0.35999999999999943,31.31,0.759999999999998,30.84,-1.1800000000000033
2024-03-04,BRN0W.ICE,83.46,83.5,84.08,82.57,82.84,-0.007456438636023,-0.0074287083632876,0.0130088192964956,0.0108489505225772,0.0128971129796113,False,30.47,-0.6099999999999994,0.007456438636023,31.08,-0.4200000000000017,31.21,-0.14000000000000057,31.71,0.40000000000000213,30.84,0.0
2024-03-05,BRN0W.ICE,82.84,82.74,83.14,81.72,82.08,-0.009216655104924,-0.0091743119266055,0.0102151032956664,0.0103400252920476,0.0130333715997713,False,30.19,-0.2799999999999976,0.009216655104924,30.47,-0.6099999999999994,31.5,0.28999999999999915,31.35,-0.35999999999999943,31.81,0.9699999999999989
2024-03-06,BRN0W.ICE,82.08,82.01,84.05,81.85,82.91,0.0100613007056679,0.0101120857699805,0.0099003640318349,0.0104223962145229,0.0130919584953499,False,29.57,-0.620000000000001,0.0100613007056679,30.19,-0.2799999999999976,31.08,-0.4200000000000017,31.21,-0.14000000000000057,31.05,-0.759999999999998
2024-03-07,BRN0W.ICE,82.91,82.92,83.53,82.07,83.36,0.0054128958769295,0.0054275720660958,0.0098297039527467,0.0102973913087509,0.0123510520707096,False,29.57,0.0,0.0054128958769295,29.57,-0.620000000000001,30.47,-0.6099999999999994,31.5,0.28999999999999915,30.55,-0.5
2024-03-08,BRN0W.ICE,83.36,83.18,83.84,81.71,82.05,-0.0158397604689568,-0.015714971209213,0.0117497376093275,0.0111637355063949,0.0124243323453748,False,29.64,0.07000000000000028,0.0158397604689568,29.57,0.0,30.19,-0.2799999999999976,31.08,-0.4200000000000017,31.31,0.759999999999998
2024-03-11,BRN0W.ICE,82.05,82.0,82.75,81.08,82.45,0.0048632314695081,0.0048750761730653,0.0118647171414611,0.0108916202448507,0.0122488387898621,False,29.11,-0.5300000000000011,0.0048632314695081,29.64,0.07000000000000028,29.57,-0.620000000000001,30.47,-0.6099999999999994,31.71,0.40000000000000213
2024-03-12,BRN0W.ICE,82.45,82.45,83.01,81.69,82.36,-0.0010921668460192,-0.0010915706488781,0.0093244238350575,0.0108106676426171,0.0122133330917968,False,29.36,0.25,0.0010921668460192,29.11,-0.5300000000000011,29.57,0.0,30.19,-0.2799999999999976,31.35,-0.35999999999999943
2024-03-13,BRN0W.ICE,82.36,82.45,84.24,81.96,83.95,0.0191215013639611,0.0193054881010199,0.0117724274329125,0.0119368167055567,0.012011477572836,False,29.52,0.16000000000000014,0.0191215013639611,29.36,0.25,29.64,0.07000000000000028,29.57,-0.620000000000001,31.21,-0.14000000000000057
2024-03-14,BRN0W.ICE,83.95,84.04,85.69,83.98,85.13,0.0139581163724157,0.0140559857057771,0.0113766254080838,0.0104941504174288,0.0112703597216737,False,31.51,1.990000000000002,0.0139581163724157,29.52,0.16000000000000014,29.11,-0.5300000000000011,29.57,0.0,31.5,0.28999999999999915
2024-03-15,BRN0W.ICE,85.13,85.15,85.55,84.6,85.35,0.0025809493444839,0.0025842828615059,0.011195096169831,0.010212037813044,0.0107888593270439,False,29.77,-1.740000000000002,0.0025809493444839,31.51,1.990000000000002,29.36,0.25,29.64,0.07000000000000028,31.08,-0.4200000000000017
2024-03-18,BRN0W.ICE,85.35,84.77,86.44,84.66,86.13,0.0090973335606326,0.0091388400702987,0.0113502613191967,0.0103028952775369,0.0108435503109355,False,29.81,0.03999999999999915,0.0090973335606326,29.77,-1.740000000000002,29.52,0.16000000000000014,29.11,-0.5300000000000011,30.47,-0.6099999999999994
2024-03-19,BRN0W.ICE,86.13,86.19,86.92,85.8,86.51,0.0044022313912007,0.0044119354464182,0.006998363893636,0.0100165021185742,0.0107561453606031,False,29.22,-0.5899999999999999,0.0044022313912007,29.81,0.03999999999999915,31.51,1.990000000000002,29.36,0.25,30.19,-0.2799999999999976
2024-03-20,BRN0W.ICE,86.51,86.42,86.61,84.98,85.6,-0.0105747310445866,-0.0105190151427582,0.0098442930884597,0.0107433192635442,0.0109915833901742,False,28.82,-0.3999999999999986,0.0105747310445866,29.22,-0.5899999999999999,29.77,-1.740000000000002,29.52,0.16000000000000014,29.57,-0.620000000000001
2024-03-21,BRN0W.ICE,85.6,85.72,85.99,84.54,85.05,-0.0064459643058256,-0.0064252336448598,0.0106071932885513,0.0101678826411324,0.0099146043060908,False,27.53,-1.2899999999999991,0.0064459643058256,28.82,-0.3999999999999986,29.81,0.03999999999999915,31.51,1.990000000000002,29.57,0.0
2024-03-22,BRN0W.ICE,85.05,85.12,85.58,84.58,84.94,-0.0012941939567456,-0.0012933568489124,0.008554205622842,0.0098869249220875,0.0099260691263984,False,26.92,-0.6099999999999994,0.0012941939567456,27.53,-1.2899999999999991,29.22,-0.5899999999999999,29.77,-1.740000000000002,29.64,0.07000000000000028
2024-03-25,BRN0W.ICE,84.94,84.83,86.51,84.79,86.04,0.0128671795144042,0.0129503178714387,0.0082992582471515,0.009756932379229,0.0101490759460081,False,27.49,0.5699999999999967,0.0128671795144042,26.92,-0.6099999999999994,28.82,-0.3999999999999986,29.81,0.03999999999999915,29.11,-0.5300000000000011
2024-03-26,BRN0W.ICE,86.04,86.16,86.42,85.19,85.27,-0.0089896116455711,-0.0089493258949326,0.009160087782306,0.0100745831805624,0.0102723769074286,False,27.25,-0.23999999999999844,0.0089896116455711,27.49,0.5699999999999967,27.53,-1.2899999999999991,29.22,-0.5899999999999999,29.36,0.25
2024-03-27,BRN0W.ICE,85.27,85.27,85.7,84.58,85.7,0.005030132849776,0.0050428052069897,0.0085880839986254,0.0100651378055205,0.0098434248269371,False,26.6,-0.6499999999999986,0.005030132849776,27.25,-0.23999999999999844,26.92,-0.6099999999999994,28.82,-0.3999999999999986,29.52,0.16000000000000014
2024-03-28,BRN0W.ICE,85.7,85.69,87.07,85.5,87.07,0.0158595672367899,0.0159859976662775,0.0105854323444284,0.0092838843093822,0.0101000141206213,False,26.27,-0.33000000000000185,0.0158595672367899,26.6,-0.6499999999999986,27.49,0.5699999999999967,27.53,-1.2899999999999991,31.51,1.990000000000002
2024-04-01,BRN0W.ICE,87.07,86.98,87.98,86.4,87.81,0.00846299653138,0.0084989089238545,0.0095326845802173,0.0093520222717788,0.0101074117671359,False,27.65,1.379999999999999,0.00846299653138,26.27,-0.33000000000000185,27.25,-0.23999999999999844,26.92,-0.6099999999999994,29.77,-1.740000000000002
2024-04-02,BRN0W.ICE,87.81,87.62,89.32,87.62,89.27,0.0164900958193664,0.0166268078806512,0.0094287916725332,0.0097168962280696,0.010400226871043,False,29.04,1.3900000000000006,0.0164900958193664,27.65,1.379999999999999,26.6,-0.6499999999999986,27.49,0.5699999999999967,29.81,0.03999999999999915
2024-04-03,BRN0W.ICE,89.27,89.22,89.99,88.67,89.56,0.0032433065392835,0.0032485717486279,0.0089119248598584,0.0089316285422197,0.0101254399508258,False,29.08,0.03999999999999915,0.0032433065392835,29.04,1.3900000000000006,26.27,-0.33000000000000185,27.25,-0.23999999999999844,29.22,-0.5899999999999999
2024-04-04,BRN0W.ICE,89.27,89.48,91.3,88.72,91.09,0.0169392370261645,0.0170835194283163,0.0094332633941953,0.009202788400652,0.0104330079410537,False,32.17,3.0900000000000034,0.0169392370261645,29.08,0.03999999999999915,27.65,1.379999999999999,26.6,-0.6499999999999986,28.82,-0.3999999999999986
2024-04-05,BRN0W.ICE,89.27,91.21,91.91,90.57,90.86,-0.0025281684254612,-0.0025249752991547,0.0076183744611207,0.0093982093800407,0.0104894880943,False,32.36,0.18999999999999773,0.0025281684254612,32.17,3.0900000000000034,29.04,1.3900000000000006,26.27,-0.33000000000000185,27.53,-1.2899999999999991
2024-04-08,BRN0W.ICE,89.56,90.09,91.1,88.78,90.62,-0.002644921092265,-0.0026414263702398,0.0087631533155965,0.0094769727110135,0.0095215336224133,False,30.57,-1.7899999999999991,0.002644921092265,32.36,0.18999999999999773,29.08,0.03999999999999915,27.65,1.379999999999999,26.92,-0.6099999999999994
2024-04-09,BRN0W.ICE,90.62,90.63,90.94,89.25,89.59,-0.0114312326295051,-0.011366144338998,0.0105575552997854,0.0102877823968803,0.0097808466279927,False,28.96,-1.6099999999999994,0.0114312326295051,30.57,-1.7899999999999991,32.17,3.0900000000000034,29.04,1.3900000000000006,27.49,0.5699999999999967
2024-04-10,BRN0W.ICE,89.59,89.55,90.71,88.83,90.65,0.0117622305913729,0.0118316776425939,0.0108554893967348,0.0098260010895686,0.009891708785582,False,30.08,1.1199999999999974,0.0117622305913729,28.96,-1.6099999999999994,32.36,0.18999999999999773,29.08,0.03999999999999915,27.25,-0.23999999999999844
2024-04-11,BRN0W.ICE,90.65,90.52,90.92,89.38,90.2,-0.0049765101322821,-0.0049641478212907,0.0099103343564746,0.0097119354027142,0.0098876161575656,False,31.27,1.1900000000000013,0.0049765101322821,30.08,1.1199999999999974,30.57,-1.7899999999999991,32.17,3.0900000000000034,26.6,-0.6499999999999986
2024-04-12,BRN0W.ICE,90.2,90.13,92.18,90.01,90.15,-0.0005544774192516,-0.0005543237250553,0.00990170049504,0.0096817147628364,0.0099099102101126,False,32.19,0.9199999999999982,0.0005544774192516,31.27,1.1900000000000013,28.96,-1.6099999999999994,32.36,0.18999999999999773,26.27,-0.33000000000000185
2024-04-15,BRN0W.ICE,90.15,90.95,91.05,88.73,90.41,0.0028799310999486,0.002884082085413,0.0071618951679503,0.0093607281768544,0.0095373116238522,False,35.59,3.4000000000000057,0.0028799310999486,32.19,0.9199999999999982,30.08,1.1199999999999974,30.57,-1.7899999999999991,27.65,1.379999999999999
2024-04-16,BRN0W.ICE,90.41,90.43,90.84,89.41,90.09,-0.0035457100859263,-0.0035394314788186,0.0072066001165621,0.008902094931031,0.0094201891253184,False,33.61,-1.980000000000004,0.0035457100859263,35.59,3.4000000000000057,31.27,1.1900000000000013,28.96,-1.6099999999999994,29.04,1.3900000000000006
2024-04-17,BRN0W.ICE,90.09,90.11,90.17,87.13,87.42,-0.0300850812281801,-0.0296370296370296,0.0131366964676934,0.012703073831574,0.0109793370296473,False,33.0,-0.6099999999999994,0.0300850812281801,33.61,-1.980000000000004,32.19,0.9199999999999982,30.08,1.1199999999999974,29.08,0.03999999999999915
2024-04-18,BRN0W.ICE,87.42,86.76,87.07,85.55,86.17,-0.014402000183493,-0.0142987874628232,0.0134189279647732,0.01263137217161,0.0112722777459816,False,31.4,-1.6000000000000014,0.014402000183493,33.0,-0.6099999999999994,35.59,3.4000000000000057,31.27,1.1900000000000013,32.17,3.0900000000000034
2024-04-19,BRN0W.ICE,86.17,86.33,89.84,85.51,86.59,0.0048622462080343,0.0048740861088545,0.0121254877800188,0.012465085539068,0.011265771753861,False,31.86,0.46000000000000085,0.0048622462080343,31.4,-1.6000000000000014,33.61,-1.980000000000004,32.19,0.9199999999999982,32.36,0.18999999999999773
2024-04-22,BRN0W.ICE,86.59,86.3,86.36,85.03,86.2,-0.0045141577900624,-0.0045039842937983,0.0121367157597951,0.01141819931322,0.0108550184248319,False,29.7,-2.16,0.0045141577900624,31.86,0.46000000000000085,33.0,-0.6099999999999994,35.59,3.4000000000000057,30.57,-1.7899999999999991
2024-04-23,BRN0W.ICE,86.2,86.26,87.48,85.15,87.41,0.013939514922749,0.0140371229698375,0.0143505519610008,0.0121654347371334,0.0110721282138101,False,28.86,-0.8399999999999999,0.013939514922749,29.7,-2.16,31.4,-1.6000000000000014,33.61,-1.980000000000004,28.96,-1.6099999999999994
2024-04-24,BRN0W.ICE,87.41,87.42,87.8,86.66,87.08,-0.0037824562260498,-0.0037753117492277,0.01400326590357,0.0109148410999103,0.011108429420478,False,29.04,0.17999999999999972,0.0037824562260498,28.86,-0.8399999999999999,31.86,0.46000000000000085,33.0,-0.6099999999999994,30.08,1.1199999999999974
2024-04-25,BRN0W.ICE,87.08,86.88,88.06,86.23,88.05,0.0110775985758685,0.0111391823610473,0.015345655938783,0.011567008153392,0.0107692535620396,False,28.34,-0.6999999999999993,0.0110775985758685,29.04,0.17999999999999972,29.7,-2.16,31.4,-1.6000000000000014,31.27,1.1900000000000013
2024-04-26,BRN0W.ICE,88.05,87.99,88.64,87.62,88.06,0.0001135653853926,0.0001135718341851,0.0097909721240297,0.0115831352343326,0.010514576214062,False,27.81,-0.5300000000000011,0.0001135653853926,28.34,-0.6999999999999993,28.86,-0.8399999999999999,31.86,0.46000000000000085,32.19,0.9199999999999982
2024-04-29,BRN0W.ICE,88.06,87.96,88.22,86.95,87.28,-0.0088970588027924,-0.0088575970928912,0.008476603810373,0.0114441705745702,0.0106675975507778,False,27.84,0.030000000000001137,0.0088970588027924,27.81,-0.5300000000000011,29.04,0.17999999999999972,29.7,-2.16,35.59,3.4000000000000057
2024-04-30,BRN0W.ICE,87.28,87.1,87.8,85.45,85.92,-0.0157047107642607,-0.0155820348304307,0.0105585411680671,0.0112813567159558,0.0109552007687317,False,27.87,0.030000000000001137,0.0157047107642607,27.84,0.030000000000001137,28.34,-0.6999999999999993,28.86,-0.8399999999999999,33.61,-1.980000000000004
2024-05-01,BRN0W.ICE,87.28,85.8,85.89,83.29,83.58,-0.0276123737407852,-0.0272346368715084,0.0146257831431879,0.0129563897310459,0.0120117258357224,False,28.7,0.8299999999999983,0.0276123737407852,27.87,0.030000000000001137,27.81,-0.5300000000000011,29.04,0.17999999999999972,33.0,-0.6099999999999994
2024-05-02,BRN0W.ICE,87.28,83.59,84.44,83.05,83.7,0.0014347204756603,0.0014357501794688,0.0126399714837683,0.0130248690738699,0.0118862096382457,False,27.65,-1.0500000000000007,0.0014347204756603,28.7,0.8299999999999983,27.84,0.030000000000001137,28.34,-0.6999999999999993,31.4,-1.6000000000000014
2024-05-03,BRN0W.ICE,87.28,83.9,84.39,82.78,82.78,-0.0110524911748433,-0.0109916367980884,0.0127071224759049,0.0128830744694963,0.0119916405879173,False,28.09,0.4400000000000013,0.0110524911748433,27.65,-1.0500000000000007,27.87,0.030000000000001137,27.81,-0.5300000000000011,31.86,0.46000000000000085
2024-05-06,BRN0W.ICE,85.92,82.99,83.83,82.77,83.63,0.010215821072848,0.0102681807199807,0.0125026704567616,0.0136134940840528,0.0121615767045705,False,28.58,0.48999999999999844,0.010215821072848,28.09,0.4400000000000013,28.7,0.8299999999999983,27.84,0.030000000000001137,29.7,-2.16
2024-05-07,BRN0W.ICE,83.63,83.72,83.88,82.41,82.98,-0.0078026924887124,-0.0077723305034077,0.0120646140908172,0.0116566618401837,0.0119609607332604,False,27.83,-0.75,0.0078026924887124,28.58,0.48999999999999844,27.65,-1.0500000000000007,27.87,0.030000000000001137,28.86,-0.8399999999999999
2024-05-08,BRN0W.ICE,82.98,83.02,83.82,81.71,83.77,0.0094753332609962,0.009520366353338,0.0138301447858876,0.0117206293613392,0.0120216101956186,False,27.91,0.08000000000000185,0.0094753332609962,27.83,-0.75,28.09,0.4400000000000013,28.7,0.8299999999999983,29.04,0.17999999999999972
2024-05-09,BRN0W.ICE,83.77,83.79,84.33,83.45,84.1,0.0039316188131841,0.0039393577653097,0.0134886331178716,0.0116811812636956,0.0120055585712633,False,27.95,0.03999999999999915,0.0039316188131841,27.91,0.08000000000000185,28.58,0.48999999999999844,27.65,-1.0500000000000007,28.34,-0.6999999999999993
2024-05-10,BRN0W.ICE,84.1,84.21,84.53,82.7,82.78,-0.0158200806583158,-0.0156956004756241,0.0102612621975806,0.0122395671584588,0.0118980765593417,False,27.88,-0.07000000000000028,0.0158200806583158,27.95,0.03999999999999915,27.83,-0.75,28.09,0.4400000000000013,27.81,-0.5300000000000011
2024-05-13,BRN0W.ICE,82.78,82.78,83.84,82.26,83.45,0.0080611637872576,0.008093742449867,0.010852197631607,0.0117069944917989,0.0118864798400246,False,28.04,0.16000000000000014,0.0080611637872576,27.88,-0.07000000000000028,27.91,0.08000000000000185,28.58,0.48999999999999844,27.84,0.030000000000001137
2024-05-14,BRN0W.ICE,83.45,83.41,83.62,82.1,82.79,-0.0079403689571295,-0.0079089275014978,0.0103986318450754,0.0117724172247377,0.0114253937923832,False,28.01,-0.029999999999997584,0.0079403689571295,28.04,0.16000000000000014,27.95,0.03999999999999915,27.83,-0.75,27.87,0.030000000000001137
2024-05-15,BRN0W.ICE,82.79,82.76,83.07,81.05,82.9,0.0013277809905348,0.0013286628819906,0.0094446695418748,0.0111063447520223,0.0113974397641168,False,28.07,0.05999999999999872,0.0013277809905348,28.01,-0.029999999999997584,27.88,-0.07000000000000028,27.91,0.08000000000000185,28.7,0.8299999999999983
2024-05-16,BRN0W.ICE,82.9,83.03,83.78,82.31,83.44,0.0064927485512675,0.0065138721351023,0.0093371951178618,0.0114277743735223,0.01093067782824,False,27.08,-0.990000000000002,0.0064927485512675,28.07,0.05999999999999872,28.04,0.16000000000000014,27.95,0.03999999999999915,27.65,-1.0500000000000007
2024-05-17,BRN0W.ICE,83.44,83.43,84.04,83.08,84.0,0.0066889881507967,0.0067114093959732,0.0089568575619211,0.0116551312331331,0.0110708267492742,False,28.06,0.9800000000000004,0.0066889881507967,27.08,-0.990000000000002,28.01,-0.029999999999997584,27.88,-0.07000000000000028,28.09,0.4400000000000013
2024-05-20,BRN0W.ICE,84.0,83.79,84.17,82.89,83.47,-0.0063295129806683,-0.0063095238095238,0.0091191535782889,0.0111092322299243,0.0110915688379119,False,27.89,-0.16999999999999815,0.0063295129806683,28.06,0.9800000000000004,28.07,0.05999999999999872,28.04,0.16000000000000014,28.58,0.48999999999999844
2024-05-21,BRN0W.ICE,83.47,83.51,83.53,81.93,82.4,-0.0129018489472191,-0.0128189768779201,0.0083684862597879,0.0090031962830529,0.0111344740345695,False,27.38,-0.5100000000000016,0.0129018489472191,27.89,-0.16999999999999815,27.08,-0.990000000000002,28.01,-0.029999999999997584,27.83,-0.75
