开始日期,结束日期,样本数,Ridge_RMSE,Ridge_MAE,Ridge_MAPE,Ridge_方向命中率,Naive_RMSE,Naive_MAE,Naive_MAPE,Naive_方向命中率,Ridge相对Naive_RMSE改善率,是否冲突窗口
2021-07-07,2021-09-08,46,1.5110931621683314,1.1265755341756731,1.5830413530256766,53.333333333333336,1.459223289526196,1.1249999999999993,1.5847074581878018,53.333333333333336,-3.554622038617361,False
2021-07-08,2021-09-09,46,1.5044458584422966,1.119558591612099,1.5745102677702465,53.333333333333336,1.4527732101054176,1.1184782608695643,1.5768704452897568,53.333333333333336,-3.5568282769427917,False
2021-07-09,2021-09-10,46,1.5223561288238092,1.1374400629099808,1.5996420278959116,51.11111111111111,1.4637771272502074,1.1308695652173906,1.5944232109530707,51.11111111111111,-4.001907153969949,False
2021-07-12,2021-09-13,46,1.5199557073924013,1.1329842431258819,1.5942812011014587,53.333333333333336,1.4563735485937248,1.1197826086956513,1.5802909649206842,53.333333333333336,-4.365786433025471,False
2021-07-13,2021-09-14,46,1.515285006644021,1.1203596230482666,1.5776299301693448,55.55555555555556,1.455725577339953,1.1167391304347818,1.5763648802295873,55.55555555555556,-4.091391278080113,False
2021-07-14,2021-09-15,46,1.5132986923548917,1.1177160476994255,1.574798747958595,57.77777777777777,1.451893815736507,1.1113043478260864,1.5697741491826855,57.77777777777777,-4.2292952799193175,False
2021-07-15,2021-09-16,46,1.4816347912461005,1.0751308725422586,1.5176493335931838,57.77777777777777,1.427218334352893,1.0739130434782607,1.5195987960962478,57.77777777777777,-3.812763302111037,False
2021-07-16,2021-09-17,46,1.4715655535941217,1.0559237997265751,1.4912640887264073,60.0,1.4157875362589152,1.052391304347826,1.4900941311159355,57.77777777777777,-3.9397166528669003,False
2021-07-19,2021-09-20,46,1.4878076872433192,1.0809211469089601,1.5253110037026303,62.22222222222222,1.4331851119856758,1.0850000000000002,1.5345258367058363,57.77777777777777,-3.8112714680634645,False
2021-07-20,2021-09-21,46,1.3324158853859183,1.0017258539830594,1.4080573048483094,60.0,1.2760843641185442,1.009130434782609,1.4218596296734325,55.55555555555556,-4.41440416098861,False
2021-07-21,2021-09-22,46,1.3334172868052803,1.0045496416622608,1.4105950236412728,60.0,1.2731166823808904,1.002608695652174,1.410981041858974,55.55555555555556,-4.736455445043739,False
2021-07-22,2021-09-23,46,1.2137621091155841,0.9441305112034479,1.3240539315474538,60.0,1.1754555083770355,0.9547826086956522,1.3415083116671611,55.55555555555556,-3.2588728765616137,False
2021-07-23,2021-09-24,46,1.2118791646323321,0.9404675510750979,1.3181625972251192,60.0,1.1627039325566122,0.9406521739130437,1.320968852884948,55.55555555555556,-4.229385546808202,False
2021-07-26,2021-09-27,46,1.2291119348262438,0.9660950317128075,1.3502957654011585,62.22222222222222,1.1804733759404953,0.9639130434782609,1.3498365407099477,55.55555555555556,-4.120258862000822,False
2021-07-27,2021-09-28,46,1.2378014649276794,0.9752041808937922,1.3607900361153173,62.22222222222222,1.190265772294429,0.9767391304347824,1.3656001985122057,55.55555555555556,-3.9937040734707265,False
2021-07-28,2021-09-29,46,1.2410568279861247,0.9839918170187613,1.3716711861720716,62.22222222222222,1.1919859205471388,0.9830434782608696,1.3734132880711039,55.55555555555556,-4.116735491008287,False
2021-07-29,2021-09-30,46,1.2430825263106648,0.9924319855263902,1.3822681046870426,62.22222222222222,1.1938037490745073,0.9906521739130433,1.3829390359863214,55.55555555555556,-4.1278792493624525,False
2021-07-30,2021-10-01,46,1.2482583564803589,0.9999087562513209,1.39059020832612,62.22222222222222,1.202078815328209,0.9993478260869562,1.3923966944920148,53.333333333333336,-3.8416400458352093,False
2021-08-02,2021-10-04,46,1.3231244553079935,1.0604605639337166,1.464673473712316,64.44444444444444,1.2995166325449123,1.064347826086956,1.4715594509540397,53.333333333333336,-1.8166618396294556,False
2021-08-03,2021-10-05,46,1.3710708333064334,1.0805271183326217,1.479740311126641,64.44444444444444,1.4406927681410466,1.1226086956521732,1.535492909697468,51.11111111111111,4.832531707953787,False
2021-08-04,2021-10-06,46,1.3913943531608437,1.0999727996522808,1.5006280810363464,62.22222222222222,1.4973941132630315,1.165434782608695,1.5854216817294302,48.888888888888886,7.078948632381056,False
2021-08-05,2021-10-07,46,1.4664723665295734,1.1395142311944817,1.5403400641116927,62.22222222222222,1.6167344973070275,1.2221739130434777,1.6452256795473366,48.888888888888886,9.294174833761739,False
2021-08-06,2021-10-08,46,1.5032624718731133,1.1705276947611274,1.5734766581291237,64.44444444444444,1.7275749527564068,1.2949999999999993,1.7297461737088478,51.11111111111111,12.984240164248446,False
2021-08-09,2021-10-11,46,1.5001736583569258,1.1636007977708989,1.5611675528612279,64.44444444444444,1.7323250272394026,1.3041304347826077,1.7372996755818229,51.11111111111111,13.40114385188029,False
2021-08-10,2021-10-12,46,1.5090177678626802,1.1726888033090423,1.5653610987610656,64.44444444444444,1.7224584301161692,1.282826086956521,1.7048568483401476,51.11111111111111,12.391629227248972,False
2021-08-11,2021-10-13,46,1.4866202851346721,1.1441459670156968,1.5226919703683588,64.44444444444444,1.7049811933171624,1.2469565217391294,1.6541904841755821,51.11111111111111,12.807232656781013,False
2021-08-12,2021-10-14,46,1.4853123341447287,1.1388396350740313,1.5141851392331562,64.44444444444444,1.7044226358914412,1.2456521739130422,1.6492227312508676,51.11111111111111,12.855397313596114,False
2021-08-13,2021-10-15,46,1.4822358719389326,1.1297733409840247,1.499981262808844,64.44444444444444,1.7076184789247317,1.2539130434782597,1.6566219881150746,51.11111111111111,13.198651207365714,False
2021-08-16,2021-10-18,46,1.493532831371685,1.146665822149323,1.5169553014046555,62.22222222222222,1.7062360048796952,1.2510869565217377,1.6486631596303565,48.888888888888886,12.466222310377734,False
2021-08-17,2021-10-19,46,1.4912287610483534,1.1424496775670128,1.5065800470599502,60.0,1.703734389382692,1.247173913043477,1.6370541675602177,46.666666666666664,12.472931793748373,False
2021-08-18,2021-10-20,46,1.492536210801795,1.14795665471978,1.511646369255399,60.0,1.7028920413073234,1.240652173913042,1.6271317074436253,46.666666666666664,12.352857691673549,False
2021-08-19,2021-10-21,46,1.4933442121506921,1.1487248651229265,1.502352127073686,57.77777777777777,1.6934214144614204,1.2289130434782594,1.602394416130117,44.44444444444444,11.81496824134359,False
2021-08-20,2021-10-22,46,1.4938331848000788,1.149732570062621,1.4984640829753026,55.55555555555556,1.6910428992064386,1.2239130434782592,1.5898421224832457,42.22222222222222,11.662017237936723,False
2021-08-23,2021-10-25,46,1.4820310335036024,1.1230511663783336,1.4567800900864083,57.77777777777777,1.675965004304138,1.197608695652172,1.5461728685896774,44.44444444444444,11.571480926062486,False
2021-08-24,2021-10-26,46,1.349056861097656,1.033881121872652,1.3259764749988354,57.77777777777777,1.5799697300347502,1.1204347826086936,1.4317093519287936,44.44444444444444,14.615018537856123,False
2021-08-25,2021-10-27,46,1.36903621307277,1.0480876064877866,1.3353623761232143,55.55555555555556,1.5749837818350616,1.116521739130433,1.4169139108824063,42.22222222222222,13.076170760459247,False
2021-08-26,2021-10-28,46,1.3695416482179041,1.0498757453519816,1.3358636795235002,53.333333333333336,1.5742216848473005,1.1139130434782591,1.4113543567612747,42.22222222222222,13.001983049753907,False
2021-08-27,2021-10-29,46,1.3728345663009556,1.0619903914142765,1.349915363160627,53.333333333333336,1.5736415812016888,1.111739130434781,1.4064951618063093,42.22222222222222,12.760657655435736,False
2021-08-30,2021-11-01,46,1.3528479713211075,1.0395502542161106,1.3153811025100768,51.11111111111111,1.571691832832155,1.108913043478259,1.3978388622862272,40.0,13.924094847314667,False
2021-08-31,2021-11-02,46,1.356715393608909,1.0467645192413695,1.3215536699580954,51.11111111111111,1.5718163129765275,1.1093478260869547,1.3964661241892553,40.0,13.684863656891613,False
2021-09-01,2021-11-03,46,1.420746436650697,1.100108857261654,1.3855164412869303,51.11111111111111,1.6206808821415541,1.159347826086955,1.4564276343579943,40.0,12.336447458222958,False
2021-09-02,2021-11-04,46,1.4201649951835633,1.096536203723047,1.3799654651356783,53.333333333333336,1.620900849903345,1.160217391304346,1.4560859871150769,42.22222222222222,12.384215526307589,False
2021-09-03,2021-11-05,46,1.4196503524749853,1.0960192447900738,1.3743351729054945,55.55555555555556,1.62236944272741,1.1617391304347806,1.4525582703132613,42.22222222222222,12.49524830248455,False
2021-09-06,2021-11-08,46,1.4168448129179012,1.0916892512223384,1.365071973692542,55.55555555555556,1.630038009692864,1.1784782608695636,1.4711168283014349,42.22222222222222,13.07903223772881,False
2021-09-07,2021-11-09,46,1.4321168003049565,1.119363361082701,1.3968598004932082,55.55555555555556,1.6444180945140479,1.2032608695652154,1.4984427367562436,42.22222222222222,12.91042070853823,False
2021-09-08,2021-11-10,46,1.4946532711249128,1.1781290262515398,1.4670558827115383,55.55555555555556,1.6824839297636809,1.2447826086956504,1.5462948523479325,42.22222222222222,11.163890205189094,False
2021-09-09,2021-11-11,46,1.48133471027654,1.1538531764385793,1.4327134183261063,57.77777777777777,1.6742558372888083,1.2219565217391288,1.5145908712978324,44.44444444444444,11.52279853028158,False
2021-09-10,2021-11-12,46,1.4702875862707974,1.1333634405166237,1.402728459050906,60.0,1.6665252838583418,1.2089130434782593,1.4936016252060977,46.666666666666664,11.775260746912558,False
2021-09-13,2021-11-15,46,1.4446595423701651,1.1029185949503812,1.3592336196839911,57.77777777777777,1.6504814844265228,1.179347826086955,1.4523379422696059,44.44444444444444,12.470418117284886,False
2021-09-14,2021-11-16,46,1.4473403798978142,1.107617074510303,1.3630548355656094,55.55555555555556,1.6531347034727941,1.184565217391303,1.4567898789227682,42.22222222222222,12.448732891679128,False
2021-09-15,2021-11-17,46,1.479683744024423,1.147470346865786,1.412783732704469,55.55555555555556,1.677074315845771,1.2213043478260857,1.502652714445354,42.22222222222222,11.769935891111736,False
2021-09-16,2021-11-18,46,1.4819582396965463,1.1504127763525585,1.4143574440410693,53.333333333333336,1.6770743158457708,1.2213043478260857,1.5009011212200039,40.0,11.634313059694373,False
2021-09-17,2021-11-19,46,1.5166862155069134,1.1951692795034845,1.4715204197140077,51.11111111111111,1.7053655734564452,1.2649999999999988,1.5567574031049973,40.0,11.063865770851429,False
2021-09-20,2021-11-22,46,1.5236646160973721,1.2106035404733568,1.4905596017093645,48.888888888888886,1.709216067446532,1.277173913043477,1.571778088940237,40.0,10.855938864789797,False
2021-09-21,2021-11-23,46,1.5496900924946546,1.2306301282932328,1.5108700028748197,51.11111111111111,1.7273887052804389,1.2936956521739116,1.5878454521364609,42.22222222222222,10.287123693849507,False
2021-09-22,2021-11-24,46,1.548088331156825,1.2278125732027703,1.5049313697109297,51.11111111111111,1.7204865338163722,1.2743478260869552,1.5612006749303444,42.22222222222222,10.020316885429763,False
2021-09-23,2021-11-25,46,1.5466064849031413,1.2222003250570035,1.4968646987103043,51.11111111111111,1.7193205179600042,1.2654347826086942,1.5492854300383547,42.22222222222222,10.045481994351482,False
