candidate_id,upward_speed_multiplier,downward_speed_multiplier,inventory_relief_strength,spr_credibility_strength,coverage_center,credibility_ramp_days,regularization_penalty,regularized_score,RMSE,MAE,MAPE,方向命中率,最大绝对误差,峰值误差,末日误差,高位平台形成_RMSE,中期再定价回落_RMSE,后期二次抬升_RMSE
454,1.08,0.82,0.015,0.03,0.55,10,0.28300000000000003,6.190539565030448,3.5301047150481373,2.840707835550897,2.8071501821561298,64.44444444444444,8.208119316194612,-5.006947028284799,-1.2569470282847988,4.022220991982256,3.889347538898241,2.8715724561767244
166,0.95,1.0,0.015,0.03,0.55,10,0.1825,6.19535075118908,3.5771575057116904,2.899354224314274,2.8523857948928266,66.66666666666666,8.506691764880188,-5.099743842785742,-1.3497438427857418,4.122849832291813,3.965922939832917,2.897049869508886
262,1.0,0.82,0.015,0.03,0.55,10,0.255,6.205067190190875,3.545120880975262,2.861296522721604,2.8217754546040927,64.44444444444444,8.242882276722696,-5.057953265044233,-1.3079532650442331,4.09019923762249,3.8983570405198065,2.882281691416294
455,1.08,0.82,0.015,0.03,0.62,10,0.3005,6.205672734079178,3.528773252628365,2.8391934233022194,2.806164537826229,64.44444444444444,8.205643381710061,-5.006607284243017,-1.2566072842430174,4.016431474770868,3.8886771199895995,2.87155008111858
167,0.95,1.0,0.015,0.03,0.62,10,0.19999999999999998,6.208707793192872,3.5743086760048586,2.8975623012212663,2.8511104120908555,66.66666666666666,8.504318530310726,-5.099402874601083,-1.3494028746010827,4.115407586002731,3.9651473439208544,2.8969467086155234
453,1.08,0.82,0.015,0.03,0.48,10,0.30050000000000004,6.2093024160468735,3.5307486933602483,2.841293484801607,2.80733985676405,64.44444444444444,8.209551241168697,-5.007137633874507,-1.2571376338745068,4.0257254703175205,3.889735696896478,2.871584412384549
165,0.95,1.0,0.015,0.03,0.48,10,0.2,6.215399708389773,3.5789302970272048,2.900116016809494,2.852759346502719,66.66666666666666,8.50806589128905,-5.099934891068642,-1.3499348910686422,4.127366197178288,3.9663718481981367,2.897107437613494
263,1.0,0.82,0.015,0.03,0.62,10,0.27249999999999996,6.219317377100695,3.542999137493436,2.85964080006942,2.820646192775742,64.44444444444444,8.240202815550845,-5.05761323394951,-1.3076132339495103,4.083865592420257,3.897618031317031,2.882218408465045
118,0.95,0.92,0.015,0.03,0.55,10,0.22249999999999998,6.22411918391835,3.5704472583337674,2.8875844526421828,2.841385338751846,66.66666666666666,8.401190466982342,-5.099535449368631,-1.3495354493686307,4.128209710931541,3.9352991323614934,2.9000808741850843
261,1.0,0.82,0.015,0.03,0.48,10,0.2725,6.22449069247382,3.54636852011041,2.861972143980128,2.8220567333916846,64.44444444444444,8.244434580105903,-5.05814386971889,-1.30814386971889,4.094042261198389,3.8987856760372543,2.8823167319326233
19,0.95,0.7,0.015,0.02,0.55,10,0.29250000000000004,6.227484178915565,3.5485930402543606,2.884611770264069,2.8482319928081234,64.44444444444444,8.004112212814235,-4.991211062044016,-1.241211062044016,4.128851253659357,3.8756422774355572,2.8837303459728725
119,0.95,0.92,0.015,0.03,0.62,10,0.23999999999999996,6.23759112714079,3.5676727986840615,2.885868086664625,2.840191903833433,66.66666666666666,8.39862487580237,-5.099194699926841,-1.3491946999268407,4.121067907112266,3.93451197812136,2.8999825542111326
20,0.95,0.7,0.015,0.02,0.62,10,0.31000000000000005,6.241623247073781,3.546269805744187,2.882942360440157,2.84709035874729,64.44444444444444,8.001009272139342,-4.990870925273185,-1.2408709252731853,4.12311698178971,3.8749421899328915,2.883661921091587
117,0.95,0.92,0.015,0.03,0.48,10,0.24,6.244100026257066,3.572175998022279,2.8883032895855476,2.8417122311254186,66.66666666666666,8.402677056368006,-5.099726365346058,-1.3497263653460578,4.132547018025721,3.9357553690711753,2.9001356967455685
18,0.95,0.7,0.015,0.02,0.48,10,0.31000000000000005,6.247065164236728,3.5500502176096522,2.8853030244790556,2.8485283086652533,64.44444444444444,8.005913781274018,-4.99140160756906,-1.2414016075690597,4.132347433674151,3.8760499732248035,2.8837682846151242
406,1.08,0.7,0.015,0.03,0.55,10,0.343,6.261160881777726,3.537619352123808,2.8680474360221324,2.838448958840731,64.44444444444444,8.036293438401387,-5.006890034254425,-1.2568900342544254,4.052036905632349,3.8727050538827297,2.8910244289017024
70,0.95,0.82,0.015,0.03,0.55,10,0.2725,6.266406839663467,3.5661239025474774,2.8888643598431964,2.8449096982714437,64.44444444444444,8.26786608152517,-5.099212891092961,-1.3492128910929608,4.139618833403105,3.9049818608051883,2.905756981667308
214,1.0,0.7,0.015,0.03,0.55,10,0.315,6.272406614503616,3.5505045592526514,2.882473200343066,2.846920008569799,64.44444444444444,8.076040729079736,-5.057675926051829,-1.3076759260518287,4.114888542013955,3.882089505977275,2.897387704775536
407,1.08,0.7,0.015,0.03,0.62,10,0.36050000000000004,6.276592840585863,3.5364819311373528,2.8665690099687757,2.8375027767817125,64.44444444444444,8.033551329763768,-5.006550411009542,-1.2565504110095418,4.046943690099228,3.8720738695272314,2.8910037301685425
405,1.08,0.7,0.015,0.03,0.48,10,0.36050000000000004,6.279746154102066,3.53814806545548,2.868612047300262,2.8386155127079147,64.44444444444444,8.037880689722073,-5.007080561193888,-1.257080561193888,4.0551252440698375,3.873071329257636,2.891035468522678
71,0.95,0.82,0.015,0.03,0.62,10,0.29000000000000004,6.28005155559458,3.563461869652435,2.8871481710393154,2.8437181114711,64.44444444444444,8.26504515112751,-5.0988724658698175,-1.3488724658698175,4.132904631710109,3.9041931756436496,2.905665261259278
69,0.95,0.82,0.015,0.03,0.48,10,0.29000000000000004,6.286285123814729,3.567785916722954,2.889582978145506,2.8452353111073796,64.44444444444444,8.26950221204514,-5.099403611830709,-1.3494036118307093,4.143701021185236,3.905439856313956,2.9058080644011652
215,1.0,0.7,0.015,0.03,0.62,10,0.3325,6.286942850433331,3.548569781703041,2.880886440720659,2.8458638219823356,64.44444444444444,8.073062602309193,-5.05733610927463,-1.3073361092746296,4.109213030033252,3.8813853531755345,2.8973304817164767
213,1.0,0.7,0.015,0.03,0.48,10,0.3325,6.291659831889181,3.551640863400099,2.8831091382722236,2.847159132692524,64.44444444444444,8.0777677997566,-5.057866396737282,-1.3078663967372819,4.118337959655451,3.882498902760822,2.897419326191868
22,0.95,0.7,0.015,0.03,0.55,10,0.3325,6.331302810780832,3.5699264313353494,2.9051740756979685,2.8651298581888827,64.44444444444444,8.104637500636073,-5.098697009029081,-1.348697009029081,4.160974190783256,3.889004043008917,2.9171016228549744
23,0.95,0.7,0.015,0.03,0.62,10,0.35,6.345222066870753,3.5674443190584615,2.903497215604429,2.863981692154547,64.44444444444444,8.101494729482567,-5.098356888091004,-1.3483568880910042,4.154888353347864,3.8882468116481306,2.9170188581962635
21,0.95,0.7,0.015,0.03,0.48,10,0.35000000000000003,6.3510175762223,3.5714812178277775,2.905869866699189,2.8654301611468473,64.44444444444444,8.106462334436358,-5.098887542943444,-1.3488875429434444,4.16468040172987,3.889444865807319,2.917147634239892
553,1.08,1.0,0.03,0.0,0.55,10,0.11800000000000002,6.541508523075841,3.7332025141078597,3.045959435683045,2.989980554266906,66.66666666666666,9.102247254910225,-5.6828670889279636,-1.9328670889279636,4.262988759681334,4.194787745940378,3.085656616649374
554,1.08,1.0,0.03,0.0,0.62,10,0.1355,6.550784266964737,3.727945125347567,3.042555228573811,2.9876262736318564,66.66666666666666,9.097709517694824,-5.682260373112641,-1.9322603731126407,4.24569777294838,4.192884785344131,3.085440801086601
505,1.08,0.92,0.03,0.0,0.55,10,0.158,6.557353834903833,3.7183065894045106,3.0286036091802915,2.973080541990294,66.66666666666666,8.990669803445854,-5.682926309833036,-1.9329263098330358,4.263264994447772,4.141677429480976,3.08810316020148
552,1.08,1.0,0.03,0.0,0.48,10,0.13550000000000004,6.563795928275629,3.7362129081519493,3.0473507276330407,2.990584000299918,66.66666666666666,9.104868729946233,-5.683199462778077,-1.9331994627780773,4.273473973670706,4.195885848509742,3.085773722446016
506,1.08,0.92,0.03,0.0,0.62,10,0.1755,6.566853630301523,3.713193075372949,3.0252063077213474,2.970735495809662,66.66666666666666,8.985788668232345,-5.682319844154691,-1.9323198441546907,4.2465740552910765,4.1397484928425206,3.0878950522976187
504,1.08,0.92,0.03,0.0,0.48,10,0.17550000000000002,6.579508397568487,3.7212314061737297,3.029990804692222,2.973678468325524,66.66666666666666,8.993492067276165,-5.683258520366081,-1.9332585203660813,4.273394750784977,4.142792103133422,3.088215916110209
457,1.08,0.82,0.03,0.0,0.55,10,0.20800000000000005,6.580805950738562,3.7021184020890345,3.004211477713331,2.9492533591505614,64.44444444444444,8.849330432953622,-5.682994049020678,-1.932994049020678,4.267716299840345,4.078076401811936,3.092552996395272
361,1.0,1.0,0.03,0.0,0.55,10,0.09,6.582473228388012,3.7679932671120095,3.084845620376536,3.0231066348013984,66.66666666666666,9.128724917191263,-5.733799016211677,-1.9837990162116768,4.341021011262521,4.2039666672066485,3.148833147385501
362,1.0,1.0,0.03,0.0,0.62,10,0.10749999999999998,6.590153713388937,3.7613010214175118,3.08126953014466,3.0205750873351622,66.66666666666666,9.123857678480093,-5.733191009188516,-1.9831910091885163,4.322835372503587,4.201923038353937,3.1485229016066065
458,1.08,0.82,0.03,0.0,0.62,10,0.22550000000000003,6.590644058781033,3.697223156085193,3.0008286198857292,2.9469262875100237,64.44444444444444,8.843995621603526,-5.682387936738493,-1.9323879367384933,4.251895479176789,4.076131296661282,3.092355211905109
313,1.0,0.92,0.03,0.0,0.55,10,0.12999999999999998,6.597505697799827,3.752577037972503,3.067272612027209,3.005981885867618,66.66666666666666,9.020232979537823,-5.733760091487326,-1.9837600914873263,4.339925840398275,4.151819080308967,3.148835802697537
456,1.08,0.82,0.03,0.0,0.48,10,0.22550000000000006,6.6027604754254945,3.7049138408415088,3.0055899734510088,2.949840407594088,64.44444444444444,8.852418367276655,-5.683326029213646,-1.9333260292136458,4.277331134496351,4.079202625719276,3.092659943609315
314,1.0,0.92,0.03,0.0,0.62,10,0.14749999999999996,6.605390818926451,3.7460150669274093,3.0637027360092666,3.0034591295303366,66.66666666666666,9.014984830492807,-5.733152511842661,-1.9831525118426612,4.322310356769062,4.14973696126766,3.1485389547039597
360,1.0,1.0,0.03,0.0,0.48,10,0.10750000000000001,6.605964395152185,3.7721082182560504,3.0863537099471365,3.0238306350082107,66.66666666666666,9.131541591945151,-5.734131479813811,-1.9841314798138114,4.352069804993267,4.20514804535769,3.149003120885496
409,1.08,0.7,0.03,0.0,0.55,10,0.268,6.618666307104544,3.688998239522771,2.9844586011741545,2.9310543853565947,64.44444444444444,8.676391067617274,-5.683061618097966,-1.933061618097966,4.28059270885207,4.013017908030412,3.1012337946761916
265,1.0,0.82,0.03,0.0,0.55,10,0.18000000000000002,6.6195024018837865,3.735446539562333,3.042426249575977,2.9816885258510384,64.44444444444444,8.882927807286364,-5.7336786593165385,-1.9836786593165385,4.342197021660019,4.089315741846265,3.149678479617604
312,1.0,0.92,0.03,0.0,0.48,10,0.1475,6.620876786416902,3.756615658443535,3.0687770791498368,3.006700675430469,66.66666666666666,9.023272819727381,-5.734092285669348,-1.9840922856693481,4.350637242820146,4.153024509315102,3.1489981660102466
266,1.0,0.82,0.03,0.0,0.62,10,0.1975,6.627696754187317,3.7290829066447,3.0388681536383317,2.9791813581655897,64.44444444444444,8.877175528177432,-5.733071667964353,-1.983071667964353,4.325399993745137,4.0872021458945245,3.1493996176797827
410,1.08,0.7,0.03,0.0,0.62,10,0.2855,6.629043984669384,3.6844533240521797,2.9812512047842934,2.9289169766861134,64.44444444444444,8.670490918829842,-5.682456036500028,-1.932456036500028,4.266076211969312,4.011101318533978,3.101049426553755
408,1.08,0.7,0.03,0.0,0.48,10,0.28550000000000003,6.640300905878435,3.6915855952787635,2.9857365335218553,2.931532611266673,64.44444444444444,8.679809991262417,-5.68339325647824,-1.9333932564782401,4.289432490032583,4.014130351295078,3.1013332181852387
264,1.0,0.82,0.03,0.0,0.48,10,0.19750000000000004,6.642692039066841,3.7393688874901105,3.043923705157894,2.9823979385523436,64.44444444444444,8.886263477460119,-5.734010482530763,-1.9840104825307634,4.352424284617384,4.090541899748609,3.1498306501631745
217,1.0,0.7,0.03,0.0,0.55,10,0.24000000000000002,6.654432663204818,3.720413116202521,3.021674929028813,2.9624801449205838,64.44444444444444,8.714795274426976,-5.733511513790788,-1.9835115137907877,4.350968457944357,4.025164989001976,3.153008107324945
169,0.95,1.0,0.03,0.0,0.55,10,0.10750000000000001,6.661357194636806,3.802060308895181,3.1125945417942646,3.046533610581973,66.66666666666666,9.147779346770434,-5.77509529906132,-2.02509529906132,4.397088429498278,4.210688782866058,3.2075193497757932
218,1.0,0.7,0.03,0.0,0.62,10,0.2575,6.663127789724059,3.714374046234582,3.018293781801884,2.9601648743357822,64.44444444444444,8.708411804200622,-5.732905309126579,-1.9829053091265791,4.335395513256995,4.023064052129752,3.152752495121693
170,0.95,1.0,0.03,0.0,0.62,10,0.125,6.667960809241896,3.7944029713191716,3.108898883702608,3.04387832004452,66.66666666666666,9.142683749208373,-5.774485676788004,-2.0244856767880037,4.378283452735668,4.208544347047429,3.207144690347921
556,1.08,1.0,0.03,0.01,0.55,10,0.15800000000000003,6.671302590605509,3.77113003911274,3.08023462598179,3.021395549919674,66.66666666666666,9.203345023313673,-5.790275326416904,-2.0402753264169036,4.309195715321241,4.240875596826535,3.1344494599394754
121,0.95,0.92,0.03,0.0,0.55,10,0.1475,6.6758096881469635,3.7862856039027433,3.094864391415491,3.0292448728656667,66.66666666666666,9.04149702811847,-5.77495190375808,-2.0249519037580797,4.395110908394115,4.159234339953784,3.205608047499389
216,1.0,0.7,0.03,0.0,0.48,10,0.25750000000000006,6.677326796220598,3.724143949813008,3.023071161866249,2.9630795980188673,64.44444444444444,8.718501485566179,-5.733842840835507,-1.983842840835507,4.360468773856965,4.026386953734423,3.153147141447651
557,1.08,1.0,0.03,0.01,0.62,10,0.17550000000000002,6.680182319241897,3.7655821379868732,3.0768069220134766,3.019019345864973,66.66666666666666,9.1987379592873,-5.789668789110891,-2.039668789110891,4.291292465018447,4.238878957576599,3.134203870553859
122,0.95,0.92,0.03,0.0,0.62,10,0.16499999999999998,6.68260290931636,3.7787479558914985,3.0911743053989134,3.026597912147002,66.66666666666666,9.035994348992446,-5.774342884819077,-2.0243428848190774,4.376852583017979,4.157042580661989,3.2052506183746265
508,1.08,0.92,0.03,0.01,0.55,10,0.198,6.685007885458754,3.754872418330941,3.062885681030949,3.0045046898426997,66.66666666666666,9.091651807563053,-5.790335145897799,-2.0403351458977994,4.308283541678442,4.184722453499605,3.1362518589356085
168,0.95,1.0,0.03,0.0,0.48,10,0.12500000000000003,6.685664970278373,3.806922045645099,3.114187543161175,3.047345502644392,66.66666666666666,9.150731486615669,-5.775428258359469,-2.0254282583594687,4.408532311026549,4.211929916543318,3.2077253860391957
555,1.08,1.0,0.03,0.01,0.48,10,0.17550000000000004,6.693831903649172,3.7743201396490433,3.081640054233356,3.0220121767608883,66.66666666666666,9.206006958139852,-5.790607587354074,-2.0406075873540743,4.320044102157103,4.242027733776544,3.134583214121335
509,1.08,0.92,0.03,0.01,0.62,10,0.2155,6.694106269729147,3.7494646203484043,3.0594650974021818,3.002137948405458,66.66666666666666,9.0866976840517,-5.789728860700521,-2.039728860700521,4.290971450360014,4.182697051419021,3.136015188647614
73,0.95,0.82,0.03,0.0,0.55,10,0.19750000000000004,6.696754740859429,3.768489518717413,3.069708303327019,3.0046319626564704,64.44444444444444,8.90708548831654,-5.774711447187556,-2.0247114471875562,4.395975616651096,4.097524448023658,3.203608010103382
120,0.95,0.92,0.03,0.0,0.48,10,0.165,6.700007221803331,3.7910781477754902,3.096454210200125,3.03005187185782,66.66666666666666,9.04468799265446,-5.775284489137903,-2.0252844891379027,4.406231657361009,4.160504820026679,3.205804276511257
74,0.95,0.82,0.03,0.0,0.62,10,0.21500000000000002,6.703836036645497,3.7611354894209374,3.06602844024001,3.0019992194901803,64.44444444444444,8.901043932484185,-5.774103247699003,-2.024103247699003,4.378499409752174,4.095290490881644,3.2032736719085873
460,1.08,0.82,0.03,0.01,0.55,10,0.24800000000000005,6.705228558593372,3.736636620880088,3.0385045141447127,2.980692289474016,64.44444444444444,8.950149212734388,-5.790403698078251,-2.0404036980782507,4.310966885501936,4.116471485265828,3.1397059697168843
507,1.08,0.92,0.03,0.01,0.48,10,0.21550000000000002,6.707407620726629,3.7579792180246465,3.0642868876999687,3.0051156641544665,66.66666666666666,9.094516703920291,-5.790667242400787,-2.0406672424007866,4.318781918789434,4.18589280532738,3.1363805639229807
461,1.08,0.82,0.03,0.01,0.62,10,0.26550000000000007,6.71465759382044,3.731441791948174,3.0350987624442674,2.9783439208444853,64.44444444444444,8.944736839429964,-5.789797769181575,-2.0397977691815754,4.294512871215767,4.114425244446457,3.1394812514722394
364,1.0,1.0,0.03,0.01,0.55,10,0.13,6.715286004667245,3.808161528269305,3.1190300667063093,3.054447952970238,66.66666666666666,9.229736144434568,-5.841205894001462,-2.0912058940014617,4.387806958972407,4.250297174989143,3.2041624244331843
72,0.95,0.82,0.03,0.0,0.48,10,0.21500000000000005,6.720784356827878,3.77317546283718,3.0712921095371555,3.0054304549870303,64.44444444444444,8.910593101306532,-5.775043524335317,-2.0250435243353166,4.406633903093345,4.0988220987160595,3.20379112488143
365,1.0,1.0,0.03,0.01,0.62,10,0.1475,6.7225919223224455,3.8011985451392767,3.1154307501037346,3.0518947455943484,66.66666666666666,9.224797882912995,-5.840597979662618,-2.0905979796626184,4.369026404406483,4.248156211252191,3.203821686420813
459,1.08,0.82,0.03,0.01,0.48,10,0.26550000000000007,6.727432900282234,3.739617241401196,3.039896791297956,2.981292150729245,64.44444444444444,8.953282492234393,-5.7907355625924595,-2.0407355625924595,4.320957802370082,4.117656139438488,3.139827926725612
316,1.0,0.92,0.03,0.01,0.55,10,0.16999999999999998,6.728207672374801,3.7914043166386073,3.1014623593565607,3.037331024086425,66.66666666666666,9.12111622719165,-5.841167634501488,-2.0911676345014882,4.385578255036246,4.195131299664814,3.203484757410075
25,0.95,0.7,0.03,0.0,0.55,10,0.25750000000000006,6.729611454506557,3.7521186965182602,3.0482169703551576,2.9846691602491138,64.44444444444444,8.742435563001962,-5.774298389534977,-2.0242983895349766,4.402162470860265,4.034045007187185,3.2027239391367206
317,1.0,0.92,0.03,0.01,0.62,10,0.18749999999999997,6.735712400576669,3.7845674387002233,3.0978694865102354,3.0347868500974062,66.66666666666666,9.115793252762415,-5.840560153406955,-2.0905601534069547,4.367359190068886,4.192948669026145,3.203158688200085
26,0.95,0.7,0.03,0.0,0.62,10,0.275,6.737162537883257,3.7450681397971084,3.0447134862170318,2.982228252822335,64.44444444444444,8.735716028237974,-5.773691262467011,-2.023691262467011,4.385849397267144,4.031811978686042,3.202419475651575
412,1.08,0.7,0.03,0.01,0.55,10,0.308,6.738199154818398,3.7204340556592714,3.0097168092470308,2.952869099641665,64.44444444444444,8.77700259594019,-5.790468914116914,-2.0404689141169143,4.321307598570865,4.044241004829764,3.1467798025477367
363,1.0,1.0,0.03,0.01,0.48,10,0.14750000000000002,6.739004153722753,3.8124422093250563,3.120552122950732,3.0551849686333754,66.66666666666666,9.232594333449356,-5.841538293989018,-2.091538293989018,4.3992089203622875,4.251534772102081,3.204349483718965
268,1.0,0.82,0.03,0.01,0.55,10,0.22000000000000003,6.747024680609245,3.7722612963017057,3.0766233106012337,3.0130489970365257,64.44444444444444,8.983630449517491,-5.841087105301213,-2.091087105301213,4.386187557417445,4.128021487802094,3.2032712687435634
413,1.08,0.7,0.03,0.01,0.62,10,0.3255,6.7481573614027015,3.7155824587649446,3.006491547573519,2.9507157041384557,64.44444444444444,8.771019226095078,-5.789863538247559,-2.039863538247559,4.306142611605212,4.042215499783561,3.146570855777173
315,1.0,0.92,0.03,0.01,0.48,10,0.1875,6.751809343371725,3.795611255740718,3.1029806594099667,3.0380626881138406,66.66666666666666,9.12419984311002,-5.841499761700476,-2.091499761700476,4.396648167525452,4.196394824995474,3.2036634716811596
24,0.95,0.7,0.03,0.0,0.48,10,0.2750000000000001,6.753365119575711,3.756626696792547,3.0497000224055153,2.9853578291105216,64.44444444444444,8.746341951987375,-5.774629800978147,-2.024629800978147,4.412130443285549,4.035345592507944,3.2028901377831214
269,1.0,0.82,0.03,0.01,0.62,10,0.23750000000000002,6.754830207618476,3.7656167532962015,3.0730426036650367,3.010520807995997,64.44444444444444,8.977798584035654,-5.840480220797019,-2.0904802207970192,4.368775207476241,4.125802058626874,3.2029648848365797
411,1.08,0.7,0.03,0.01,0.48,10,0.3255,6.760089837913083,3.723210843795761,3.0110056236742353,2.953357077684978,64.44444444444444,8.780470218297282,-5.7908004240331366,-2.0408004240331366,4.330532982046503,4.045416453762775,3.1468928774357035
267,1.0,0.82,0.03,0.01,0.48,10,0.23750000000000004,6.770450128575366,3.776355701630304,3.0781343718810232,3.0137710512148073,64.44444444444444,8.987012725968654,-5.841418856770815,-2.091418856770815,4.39678064216657,4.129308884085579,3.2034388087509287
220,1.0,0.7,0.03,0.01,0.55,10,0.28,6.777145405214582,3.754197335285649,3.0467700821434076,2.984147151266497,64.44444444444444,8.815263592123742,-5.840920764752383,-2.090920764752383,4.392570929977332,4.0567729380988045,3.2049278144860565
221,1.0,0.7,0.03,0.01,0.62,10,0.2975,6.785439734712099,3.7478688954782826,3.043370914210626,2.98181573794487,64.44444444444444,8.80879471399119,-5.840314678816824,-2.0903146788168243,4.376367374490517,4.054557302052249,3.2046468879069177
172,0.95,1.0,0.03,0.01,0.55,10,0.14750000000000002,6.796102668979144,3.8436605918933004,3.1467094588134,3.0778170476901767,66.66666666666666,9.248729066007996,-5.882501673496279,-2.1325016734962787,4.444243265345538,4.257191555111963,3.2670303796843103
219,1.0,0.7,0.03,0.01,0.48,10,0.29750000000000004,6.800282765967358,3.7581054914919974,3.0481772723834597,2.9847564322800793,64.44444444444444,8.819019867320975,-5.84125201324558,-2.0912520132455796,4.402446641298241,4.058061367243155,3.205080946161642
173,0.95,1.0,0.03,0.01,0.62,10,0.165,6.802347706217646,3.835747262776336,3.142990773462335,3.0751402906763103,66.66666666666666,9.243561398577981,-5.881892057199224,-2.1318920571992237,4.4248557586441315,4.254947352352339,3.2666249664794456
559,1.08,1.0,0.03,0.02,0.55,10,0.198,6.803602366454085,3.810744480161696,3.1145075077774416,3.052808330564901,66.66666666666666,9.304440448257438,-5.897683384200064,-2.1476833842000644,4.356643030486511,4.288951482692839,3.1861157987954645
124,0.95,0.92,0.03,0.01,0.55,10,0.1875,6.808470086824139,3.8265631093498134,3.128983389986509,3.0605350963926803,66.66666666666666,9.142309779162474,-5.88235899715022,-2.13235899715022,4.441172832330891,4.202736074567131,3.2644258838085105
560,1.08,1.0,0.03,0.02,0.62,10,0.2155,6.812094190562608,3.804912151009288,3.111056201297804,3.0504100532609986,66.66666666666666,9.29976308124398,-5.89707702398826,-2.1470770239882597,4.3381404544101905,4.286862336448041,3.1858404817876695
125,0.95,0.92,0.03,0.01,0.62,10,0.205,6.814898691940031,3.818765099583918,3.12527051636581,3.0578669209405938,66.66666666666666,9.136731149379074,-5.881749994158625,-2.131749994158625,4.42232353022854,4.200441110393727,3.2640390000565884
511,1.08,0.92,0.03,0.02,0.55,10,0.238,6.815219251509404,3.7931565557904356,3.0971654916029774,3.035926672490502,66.66666666666666,9.192631031136614,-5.897743803501555,-2.1477438035015552,4.354560401421985,4.229843336073918,3.1872929797611915
171,0.95,1.0,0.03,0.01,0.48,10,0.16500000000000004,6.820626289660563,3.848677626904356,3.1483163020867972,3.0786418339471253,66.66666666666666,9.251723373701111,-5.882834618992419,-2.132834618992419,4.456033173908354,4.25849036337734,3.2672536730339026
512,1.08,0.92,0.03,0.02,0.62,10,0.25549999999999995,6.823923415948888,3.7874599704541,3.093721366865588,3.0335379878151305,66.66666666666666,9.187602911922909,-5.897137697302995,-2.1471376973029948,4.336639908681228,4.227720938673078,3.187027801273649
76,0.95,0.82,0.03,0.01,0.55,10,0.23750000000000004,6.826279635278903,3.806784819566824,3.1038325734423404,3.035931613889397,64.44444444444444,9.00770567677246,-5.882119513808249,-2.1321195138082487,4.44045139754345,4.136450744278661,3.2613463194336227
558,1.08,1.0,0.03,0.02,0.48,10,0.21550000000000002,6.826369168910629,3.814110879593694,3.1159272337632298,3.0534382929359096,66.66666666666666,9.307143420285982,-5.898015533095418,-2.1480155330954176,4.367846943024555,4.290157988321721,3.1862661946696234
463,1.08,0.82,0.03,0.02,0.55,10,0.28800000000000003,6.832277640977259,3.772914921081938,3.0727953662655976,3.012129134208265,64.44444444444444,9.050964676655113,-5.897813170322081,-2.147813170322081,4.355495945759232,4.157063342510104,3.189779347405854
123,0.95,0.92,0.03,0.01,0.48,10,0.20500000000000002,6.83288724419791,3.8315137079188233,3.130586911118599,3.0613548431345237,66.66666666666666,9.145545222824566,-5.88269156298648,-2.13269156298648,4.452644843806822,4.2040662635502,3.264638618111514
77,0.95,0.82,0.03,0.01,0.62,10,0.255,6.832987472022855,3.7991640478538633,3.100130306219212,3.033278050223218,64.44444444444444,9.001583296289212,-5.881511344227377,-2.131511344227377,4.422372766100289,4.134107822273865,3.260984256374427
510,1.08,0.92,0.03,0.02,0.48,10,0.2555,6.837859804177717,3.796441983091986,3.0985808673379234,3.036550845836973,66.66666666666666,9.195539156906335,-5.898075786805663,-2.148075786805663,4.365419851560245,4.231069686188686,3.1874376231163413
464,1.08,0.82,0.03,0.02,0.62,10,0.3055,6.841304592539357,3.767425847785604,3.06936647117972,3.0097592302797342,64.44444444444444,9.045473695999362,-5.8972074234277585,-2.1472074234277585,4.338421168297423,4.154915434080346,3.1895277602932417
367,1.0,1.0,0.03,0.02,0.55,10,0.16999999999999998,6.850495286161295,3.8499444178477678,3.1532122230145316,3.085787075001006,66.66666666666666,9.33074492463858,-5.948612557883834,-2.198612557883834,4.435783759274441,4.298603575591203,3.262087310435377
75,0.95,0.82,0.03,0.01,0.48,10,0.25500000000000006,6.850534428406983,3.811632858536627,3.1054298568405714,3.0367426228523264,64.44444444444444,9.011260671080436,-5.882451563383398,-2.1324515633833983,4.4514681093137405,4.1378115089172445,3.2615449394630938
28,0.95,0.7,0.03,0.01,0.55,10,0.29750000000000004,6.854385640528338,3.787422752768137,3.0732365677808873,3.0062730118638923,64.44444444444444,8.842801212226604,-5.881707163878787,-2.1317071638787866,4.444357172314597,4.065926402189282,3.2587398207845064
462,1.08,0.82,0.03,0.02,0.48,10,0.30550000000000005,6.854727568035857,3.7760774680970894,3.0742015770799913,3.0127419535327076,64.44444444444444,9.054143921875507,-5.898144919930914,-2.148144919930914,4.365855568737293,4.1583067480745495,3.1899162968285433
368,1.0,1.0,0.03,0.02,0.62,10,0.18749999999999997,6.857434253229972,3.8427166156695987,3.149589414583848,3.0832119529659896,66.66666666666666,9.325734660552541,-5.948004732659854,-2.1980047326598537,4.416420930712361,4.296364827004522,3.2617161860187243
415,1.08,0.7,0.03,0.02,0.55,10,0.34800000000000003,6.860458864294497,3.753691031975131,3.0387446251716734,2.9787641862667513,64.44444444444444,8.877610157367627,-5.897878154986515,-2.1478781549865147,4.3633303463092945,4.077815953773386,3.19531265660901
319,1.0,0.92,0.03,0.02,0.55,10,0.20999999999999996,6.861358271782533,3.831878040014705,3.1356498665422676,3.0686780185092086,66.66666666666666,9.221996579682383,-5.948574965350957,-2.198574965350957,4.432437830990987,4.240505963416869,3.260753724087668
29,0.95,0.7,0.03,0.01,0.62,10,0.31500000000000006,6.861550434398562,3.780096240194205,3.0697152938962184,3.0038161860344443,64.44444444444444,8.835994948575362,-5.881100086360021,-2.1311000863600214,4.427426567461136,4.063574796336177,3.2584098551127965
